9.5946999E+01 1.3293000E-02
9.6429001E+01 1.2703000E-02
9.6911003E+01 1.1866000E-02
9.7392998E+01 1.2432000E-02
9.7875999E+01 1.2824000E-02
9.8358002E+01 1.3050000E-02
9.8839996E+01 1.3906000E-02
9.9321999E+01 1.3614000E-02
9.9804001E+01 1.3012000E-02
1.0029000E+02 1.3909000E-02
1.0077000E+02 1.4277000E-02
1.0125000E+02 1.3814000E-02
1.0173000E+02 1.3715000E-02
1.0221000E+02 1.3515000E-02
1.0270000E+02 1.3608000E-02
1.0318000E+02 1.4013000E-02
1.0366000E+02 1.4419000E-02
1.0414000E+02 1.4705000E-02
1.0463000E+02 1.3897000E-02
1.0511000E+02 1.3891000E-02
1.0559000E+02 1.5387000E-02
1.0607000E+02 1.5143000E-02
1.0655000E+02 1.4166000E-02
1.0704000E+02 1.4392000E-02
1.0752000E+02 1.4363000E-02
1.0800000E+02 1.4024000E-02
1.0848000E+02 1.3856000E-02
1.0896000E+02 1.3955000E-02
1.0945000E+02 1.4389000E-02
1.0993000E+02 1.4146000E-02
1.1041000E+02 1.4427000E-02
1.1089000E+02 1.5698001E-02
1.1138000E+02 1.5451000E-02
1.1186000E+02 1.4678000E-02
1.1234000E+02 1.4556000E-02
1.1282000E+02 1.4351000E-02
1.1330000E+02 1.4638000E-02
1.1379000E+02 1.4682000E-02
1.1427000E+02 1.4383000E-02
1.1475000E+02 1.4909000E-02
1.1523000E+02 1.5250000E-02
1.1571000E+02 1.5114000E-02
1.1620000E+02 1.5145000E-02
1.1668000E+02 1.4751000E-02
1.1716000E+02 1.4557000E-02
1.1764000E+02 1.5132000E-02
1.1813000E+02 1.5338000E-02
1.1861000E+02 1.5492000E-02
1.1909000E+02 1.5930999E-02
1.1957000E+02 1.5472000E-02
1.2005000E+02 1.4604000E-02
1.2054000E+02 1.4161000E-02
1.2102000E+02 1.4284000E-02
1.2150000E+02 1.5466000E-02
1.2198000E+02 1.6656000E-02
1.2246000E+02 1.6001999E-02
1.2295000E+02 1.4068000E-02
1.2343000E+02 1.2888000E-02
1.2391000E+02 1.3109000E-02
1.2439000E+02 1.3182000E-02
1.2488000E+02 1.2822000E-02
1.2536000E+02 1.2893000E-02
1.2584000E+02 1.3076000E-02
1.2632000E+02 1.4000000E-02
1.2680000E+02 1.5206000E-02
1.2729000E+02 1.4740000E-02
1.2777000E+02 1.3865000E-02
1.2825000E+02 1.3733000E-02
1.2873000E+02 1.3872000E-02
1.2922000E+02 1.3970000E-02
1.2970000E+02 1.3950000E-02
1.3017999E+02 1.4124000E-02
1.3066000E+02 1.4450000E-02
1.3114000E+02 1.4625000E-02
1.3163000E+02 1.4879000E-02
1.3211000E+02 1.5510000E-02
1.3259000E+02 1.5949000E-02
1.3307001E+02 1.5674001E-02
1.3355000E+02 1.5258000E-02
1.3403999E+02 1.5320000E-02
1.3452000E+02 1.5571000E-02
1.3500000E+02 1.5761999E-02
1.3548000E+02 1.5705001E-02
1.3597000E+02 1.5454000E-02
1.3645000E+02 1.5564000E-02
1.3692999E+02 1.5829001E-02
1.3741000E+02 1.5991000E-02
1.3789000E+02 1.5640000E-02
1.3838000E+02 1.5542000E-02
1.3886000E+02 1.6407000E-02
1.3934000E+02 1.6576000E-02
1.3982001E+02 1.6071999E-02
1.4030000E+02 1.6021000E-02
1.4078999E+02 1.6163001E-02
1.4127000E+02 1.6029000E-02
1.4175000E+02 1.5919000E-02
1.4223000E+02 1.5967000E-02
1.4272000E+02 1.5853001E-02
1.4320000E+02 1.6046001E-02
1.4367999E+02 1.6455000E-02
1.4416000E+02 1.6488999E-02
1.4464000E+02 1.6336000E-02
1.4513000E+02 1.6364999E-02
1.4561000E+02 1.6357001E-02
1.4609000E+02 1.6199000E-02
1.4657001E+02 1.6301000E-02
1.4705000E+02 1.6497999E-02
1.4753999E+02 1.6573001E-02
1.4802000E+02 1.6706999E-02
1.4850000E+02 1.7200001E-02
1.4898000E+02 1.7529000E-02
1.4947000E+02 1.7154999E-02
1.4995000E+02 1.7553000E-02
1.5042999E+02 1.8602001E-02
1.5091000E+02 1.8502001E-02
1.5139000E+02 1.7889000E-02
1.5188000E+02 1.7774001E-02
1.5236000E+02 1.7948000E-02
1.5284000E+02 1.8363999E-02
1.5332001E+02 1.8719001E-02
1.5380000E+02 1.8474000E-02
1.5428999E+02 1.8316999E-02
1.5477000E+02 1.8471001E-02
1.5525000E+02 1.8449999E-02
1.5573000E+02 1.8828999E-02
1.5622000E+02 1.9351000E-02
1.5670000E+02 1.9376000E-02
1.5717999E+02 1.9661000E-02
1.5766000E+02 2.0070000E-02
1.5814000E+02 1.9653000E-02
1.5863000E+02 1.9249000E-02
1.5911000E+02 1.9307001E-02
1.5959000E+02 1.9394999E-02
1.6007001E+02 1.9804999E-02
1.6055000E+02 2.0052001E-02
