2.0587000E+02 1.7000001E-02
2.0635001E+02 1.7085999E-02
2.0683000E+02 1.7144000E-02
2.0732001E+02 1.7023001E-02
2.0780000E+02 1.7348999E-02
2.0828000E+02 1.8273000E-02
2.0875999E+02 1.7786000E-02
2.0924001E+02 1.6655000E-02
2.0973000E+02 1.6594000E-02
2.1021001E+02 1.6664000E-02
2.1069000E+02 1.6679000E-02
2.1117000E+02 1.6690999E-02
2.1166000E+02 1.6517000E-02
2.1214000E+02 1.6785000E-02
2.1262000E+02 1.7062999E-02
2.1310001E+02 1.6876999E-02
2.1358000E+02 1.6972000E-02
2.1407001E+02 1.7209999E-02
2.1455000E+02 1.7130001E-02
2.1503000E+02 1.6821001E-02
2.1550999E+02 1.6435999E-02
2.1599001E+02 1.6263001E-02
2.1648000E+02 1.6306000E-02
2.1696001E+02 1.6380999E-02
2.1744000E+02 1.6452000E-02
2.1792000E+02 1.6543999E-02
2.1841000E+02 1.6597001E-02
2.1889000E+02 1.6674999E-02
2.1937000E+02 1.6782001E-02
2.1985001E+02 1.6860999E-02
2.2033000E+02 1.6959000E-02
2.2082001E+02 1.7261000E-02
2.2130000E+02 1.7978000E-02
2.2178000E+02 1.8229000E-02
2.2225999E+02 1.7646000E-02
2.2274001E+02 1.7387001E-02
2.2323000E+02 1.7752999E-02
2.2371001E+02 1.8007001E-02
2.2419000E+02 1.7694000E-02
2.2467000E+02 1.7430000E-02
2.2516000E+02 1.7503999E-02
2.2564000E+02 1.7860999E-02
2.2612000E+02 1.8523000E-02
2.2660001E+02 1.8271999E-02
2.2708000E+02 1.8057000E-02
2.2757001E+02 1.9112000E-02
2.2805000E+02 1.8914999E-02
2.2853000E+02 1.7596999E-02
2.2900999E+02 1.7304000E-02
2.2949001E+02 1.7333999E-02
2.2998000E+02 1.7335000E-02
2.3046001E+02 1.7631000E-02
2.3094000E+02 1.7756000E-02
2.3142000E+02 1.7603001E-02
2.3191000E+02 1.7522000E-02
2.3239000E+02 1.7455000E-02
2.3287000E+02 1.7444000E-02
2.3335001E+02 1.7472001E-02
2.3383000E+02 1.7340001E-02
2.3432001E+02 1.7321000E-02
2.3480000E+02 1.7433001E-02
2.3528000E+02 1.7658001E-02
2.3575999E+02 1.7817000E-02
2.3624001E+02 1.7673999E-02
2.3673000E+02 1.7738000E-02
2.3721001E+02 1.8027000E-02
2.3769000E+02 1.8116999E-02
2.3817000E+02 1.8212000E-02
2.3864999E+02 1.8451000E-02
2.3914000E+02 1.8354001E-02
2.3962000E+02 1.7961999E-02
2.4010001E+02 1.8217999E-02
2.4058000E+02 1.8844999E-02
2.4107001E+02 1.8758001E-02
2.4155000E+02 1.8781999E-02
2.4203000E+02 1.9768000E-02
2.4250999E+02 2.0144001E-02
2.4299001E+02 1.8719001E-02
2.4348000E+02 1.7726000E-02
2.4396001E+02 1.8843999E-02
2.4444000E+02 1.9871000E-02
2.4492000E+02 2.0163000E-02
2.4539999E+02 2.0514000E-02
2.4589000E+02 1.9931000E-02
2.4637000E+02 1.9324001E-02
2.4685001E+02 1.9850001E-02
2.4733000E+02 2.0608000E-02
2.4782001E+02 2.0767000E-02
2.4830000E+02 2.0310000E-02
2.4878000E+02 1.9637000E-02
2.4925999E+02 1.8972000E-02
2.4974001E+02 1.8950000E-02
2.5023000E+02 1.8944001E-02
2.5071001E+02 1.8525001E-02
2.5119000E+02 1.8894000E-02
2.5167000E+02 1.8874001E-02
2.5214999E+02 1.8766001E-02
2.5264000E+02 1.9390000E-02
2.5312000E+02 1.9757001E-02
2.5360001E+02 2.1500001E-02
2.5408000E+02 2.1857999E-02
2.5457001E+02 1.9752000E-02
2.5505000E+02 1.9671001E-02
2.5553000E+02 2.0058000E-02
2.5601001E+02 2.0200999E-02
2.5648999E+02 2.0592000E-02
2.5698001E+02 2.0556999E-02
2.5745999E+02 2.0750999E-02
2.5794000E+02 2.0765999E-02
2.5842001E+02 2.1029999E-02
2.5889999E+02 2.1362999E-02
2.5939001E+02 2.1480000E-02
2.5987000E+02 2.1767000E-02
2.6035001E+02 2.1976000E-02
2.6082999E+02 2.2186000E-02
2.6132001E+02 2.2295000E-02
2.6179999E+02 2.2508999E-02
2.6228000E+02 2.2813000E-02
2.6276001E+02 2.3138000E-02
2.6323999E+02 2.3541000E-02
2.6373001E+02 2.3822000E-02
2.6420999E+02 2.4085000E-02
2.6469000E+02 2.4433000E-02
2.6517001E+02 2.4900001E-02
2.6564999E+02 2.5622001E-02
2.6614001E+02 2.6345000E-02
2.6662000E+02 2.6519001E-02
2.6710001E+02 2.6732000E-02
2.6757999E+02 2.7323000E-02
2.6806000E+02 2.7833000E-02
2.6854999E+02 2.8414000E-02
2.6903000E+02 2.9180000E-02
2.6951001E+02 3.0027000E-02
2.6998999E+02 3.1004000E-02
2.7048001E+02 3.2214999E-02
2.7095999E+02 3.3599999E-02
2.7144000E+02 3.5096999E-02
2.7192001E+02 3.6770001E-02
2.7239999E+02 3.8842998E-02
2.7289001E+02 4.1437000E-02
2.7337000E+02 4.4443000E-02
2.7385001E+02 4.7807001E-02
2.7432999E+02 5.1220000E-02
2.7481000E+02 5.3847000E-02
2.7529999E+02 5.5206999E-02
2.7578000E+02 5.5503000E-02
2.7626001E+02 5.4529998E-02
2.7673999E+02 5.2457001E-02
2.7723001E+02 4.9950000E-02
2.7770999E+02 4.8156999E-02
2.7819000E+02 4.7162998E-02
2.7867001E+02 4.5366999E-02
2.7914999E+02 4.3756999E-02
2.7964001E+02 4.3853000E-02
2.8012000E+02 4.4730000E-02
2.8060001E+02 4.5389999E-02
2.8107999E+02 4.6110000E-02
2.8156000E+02 4.7959998E-02
2.8204999E+02 5.0386999E-02
2.8253000E+02 5.1826999E-02
2.8301001E+02 5.3293001E-02
2.8348999E+02 5.5890001E-02
2.8398001E+02 5.9050001E-02
2.8445999E+02 6.2546998E-02
2.8494000E+02 6.6409998E-02
2.8542001E+02 7.0707001E-02
2.8589999E+02 7.5510003E-02
2.8639001E+02 8.0766998E-02
2.8687000E+02 8.6599998E-02
2.8735001E+02 9.2973001E-02
2.8782999E+02 9.9853002E-02
2.8831000E+02 1.0704000E-01
2.8879999E+02 1.1455000E-01
2.8928000E+02 1.2246000E-01
2.8976001E+02 1.2993000E-01
2.9023999E+02 1.3731000E-01
2.9073001E+02 1.4533000E-01
2.9120999E+02 1.5354000E-01
2.9169000E+02 1.6192000E-01
2.9217001E+02 1.7026000E-01
2.9264999E+02 1.7865001E-01
2.9314001E+02 1.8716000E-01
2.9362000E+02 1.9479001E-01
2.9410001E+02 2.0101000E-01
2.9457999E+02 2.0591000E-01
2.9506000E+02 2.0918000E-01
2.9554999E+02 2.1015000E-01
2.9603000E+02 2.0903000E-01
2.9651001E+02 2.0603000E-01
2.9698999E+02 2.0155001E-01
2.9747000E+02 1.9641000E-01
2.9795999E+02 1.9087000E-01
2.9844000E+02 1.8492000E-01
2.9892001E+02 1.7916000E-01
2.9939999E+02 1.7399999E-01
2.9989001E+02 1.6899000E-01
3.0037000E+02 1.6417000E-01
3.0085001E+02 1.5984000E-01
3.0132999E+02 1.5590000E-01
3.0181000E+02 1.5151000E-01
3.0229999E+02 1.4760999E-01
3.0278000E+02 1.4477000E-01
3.0326001E+02 1.4033000E-01
3.0373999E+02 1.3537000E-01
3.0422000E+02 1.3248999E-01
3.0470999E+02 1.3040000E-01
3.0519000E+02 1.2796000E-01
3.0567001E+02 1.2517001E-01
3.0614999E+02 1.2200000E-01
3.0664001E+02 1.1873000E-01
3.0712000E+02 1.1556000E-01
3.0760001E+02 1.1230000E-01
3.0807999E+02 1.0871000E-01
3.0856000E+02 1.0505000E-01
3.0904999E+02 1.0161000E-01
3.0953000E+02 9.7856998E-02
3.1001001E+02 9.3897000E-02
3.1048999E+02 9.0080000E-02
3.1097000E+02 8.5896999E-02
3.1145999E+02 8.1660002E-02
3.1194000E+02 7.7803001E-02
3.1242001E+02 7.3840000E-02
3.1289999E+02 7.0032999E-02
3.1339001E+02 6.6710003E-02
3.1387000E+02 6.3423000E-02
3.1435001E+02 6.0547002E-02
3.1482999E+02 5.8137000E-02
3.1531000E+02 5.5562999E-02
3.1579999E+02 5.3553000E-02
3.1628000E+02 5.2363001E-02
3.1676001E+02 5.1709998E-02
3.1723999E+02 5.1890001E-02
3.1772000E+02 5.2742999E-02
3.1820999E+02 5.4450002E-02
3.1869000E+02 5.6963000E-02
3.1917001E+02 5.9696998E-02
3.1964999E+02 6.1763000E-02
3.2014001E+02 6.1760001E-02
3.2062000E+02 5.9643000E-02
3.2110001E+02 5.6230001E-02
3.2157999E+02 5.2327000E-02
3.2206000E+02 4.8953000E-02
3.2254999E+02 4.6287000E-02
3.2303000E+02 4.4367000E-02
3.2351001E+02 4.3157000E-02
3.2398999E+02 4.1492999E-02
3.2447000E+02 3.9423000E-02
3.2495999E+02 3.8160000E-02
3.2544000E+02 3.7430000E-02
3.2592001E+02 3.6782999E-02
3.2639999E+02 3.6113001E-02
3.2688000E+02 3.5769999E-02
3.2737000E+02 3.5987001E-02
3.2785001E+02 3.5480000E-02
3.2832999E+02 3.4357000E-02
3.2881000E+02 3.3797000E-02
3.2929999E+02 3.3546999E-02
3.2978000E+02 3.3250999E-02
3.3026001E+02 3.3043999E-02
3.3073999E+02 3.3009000E-02
3.3122000E+02 3.2981999E-02
3.3170999E+02 3.2873001E-02
3.3219000E+02 3.2791000E-02
3.3267001E+02 3.2802999E-02
3.3314999E+02 3.2868002E-02
3.3363000E+02 3.2876000E-02
3.3412000E+02 3.3000000E-02
3.3460001E+02 3.3507001E-02
3.3507999E+02 3.3883002E-02
3.3556000E+02 3.3769999E-02
3.3604999E+02 3.3767000E-02
3.3653000E+02 3.4023002E-02
3.3701001E+02 3.4380000E-02
3.3748999E+02 3.4862999E-02
3.3797000E+02 3.5319999E-02
3.3845999E+02 3.5806999E-02
3.3894000E+02 3.6426999E-02
3.3942001E+02 3.7043002E-02
3.3989999E+02 3.7810002E-02
3.4038000E+02 3.8720001E-02
3.4087000E+02 3.9427001E-02
3.4135001E+02 4.0169999E-02
3.4182999E+02 4.1087002E-02
3.4231000E+02 4.2160001E-02
3.4279999E+02 4.3673001E-02
3.4328000E+02 4.5166999E-02
3.4376001E+02 4.6393000E-02
3.4423999E+02 4.7940001E-02
3.4472000E+02 4.9789999E-02
3.4520999E+02 5.1743001E-02
3.4569000E+02 5.3909998E-02
3.4617001E+02 5.6152999E-02
3.4664999E+02 5.8522999E-02
3.4713000E+02 6.1177000E-02
3.4762000E+02 6.4107001E-02
3.4810001E+02 6.7263000E-02
3.4857999E+02 7.0432998E-02
3.4906000E+02 7.3859997E-02
3.4954001E+02 7.7662997E-02
3.5003000E+02 8.0922998E-02
3.5051001E+02 8.3812997E-02
3.5098999E+02 8.7323003E-02
3.5147000E+02 9.1337003E-02
3.5195999E+02 9.4967000E-02
3.5244000E+02 9.7972997E-02
3.5292001E+02 1.0133000E-01
3.5339999E+02 1.0497000E-01
3.5388000E+02 1.0850000E-01
3.5437000E+02 1.1191000E-01
3.5485001E+02 1.1478000E-01
3.5532999E+02 1.1761000E-01
3.5581000E+02 1.2067000E-01
3.5629001E+02 1.2374000E-01
3.5678000E+02 1.2695999E-01
3.5726001E+02 1.2977000E-01
3.5773999E+02 1.3212000E-01
3.5822000E+02 1.3456000E-01
3.5870999E+02 1.3671000E-01
3.5919000E+02 1.3861001E-01
3.5967001E+02 1.4074001E-01
3.6014999E+02 1.4273000E-01
3.6063000E+02 1.4409000E-01
3.6112000E+02 1.4517000E-01
3.6160001E+02 1.4676000E-01
3.6207999E+02 1.4805999E-01
3.6256000E+02 1.4850999E-01
3.6304001E+02 1.4939000E-01
3.6353000E+02 1.5035000E-01
3.6401001E+02 1.4964999E-01
3.6448999E+02 1.4789000E-01
3.6497000E+02 1.4696001E-01
3.6545999E+02 1.4657000E-01
3.6594000E+02 1.4565000E-01
3.6642001E+02 1.4410000E-01
3.6689999E+02 1.4201000E-01
3.6738000E+02 1.3959000E-01
3.6787000E+02 1.3713001E-01
3.6835001E+02 1.3450000E-01
3.6882999E+02 1.3106000E-01
3.6931000E+02 1.2721001E-01
3.6979001E+02 1.2325000E-01
3.7028000E+02 1.1859000E-01
3.7076001E+02 1.1394000E-01
3.7123999E+02 1.0955000E-01
3.7172000E+02 1.0476000E-01
3.7220999E+02 1.0038000E-01
3.7269000E+02 9.6796997E-02
3.7317001E+02 9.3356997E-02
3.7364999E+02 9.1059998E-02
3.7413000E+02 9.0230003E-02
3.7462000E+02 8.9243002E-02
3.7510001E+02 8.8812999E-02
3.7557999E+02 8.9782998E-02
3.7606000E+02 9.0850003E-02
3.7654001E+02 9.2092998E-02
3.7703000E+02 9.3947001E-02
3.7751001E+02 9.6270002E-02
3.7798999E+02 9.9316999E-02
3.7847000E+02 1.0229000E-01
3.7895001E+02 1.0494000E-01
3.7944000E+02 1.0795000E-01
3.7992001E+02 1.1090000E-01
3.8039999E+02 1.1401000E-01
3.8088000E+02 1.1691000E-01
3.8137000E+02 1.1912000E-01
3.8185001E+02 1.2151000E-01
3.8232999E+02 1.2306000E-01
3.8281000E+02 1.2403000E-01
3.8329001E+02 1.2465000E-01
3.8378000E+02 1.2439000E-01
3.8426001E+02 1.2364000E-01
3.8473999E+02 1.2118000E-01
3.8522000E+02 1.1791000E-01
3.8570001E+02 1.1434000E-01
3.8619000E+02 1.0992000E-01
3.8667001E+02 1.0553000E-01
3.8714999E+02 1.0115000E-01
3.8763000E+02 9.6933000E-02
3.8812000E+02 9.3157001E-02
3.8860001E+02 9.0373002E-02
3.8907999E+02 8.8500001E-02
3.8956000E+02 8.7269999E-02
3.9004001E+02 8.6960003E-02
3.9053000E+02 8.7366998E-02
3.9101001E+02 8.8809997E-02
3.9148999E+02 9.1100000E-02
3.9197000E+02 9.4157003E-02
3.9245001E+02 9.8356999E-02
3.9294000E+02 1.0351000E-01
3.9342001E+02 1.0965000E-01
3.9389999E+02 1.1682000E-01
3.9438000E+02 1.2486000E-01
3.9487000E+02 1.3335000E-01
3.9535001E+02 1.4236000E-01
3.9582999E+02 1.5194000E-01
3.9631000E+02 1.6146000E-01
3.9679001E+02 1.7078000E-01
3.9728000E+02 1.7991000E-01
3.9776001E+02 1.8875000E-01
3.9823999E+02 1.9721000E-01
3.9872000E+02 2.0513000E-01
3.9920001E+02 2.1294001E-01
3.9969000E+02 2.2082999E-01
4.0017001E+02 2.2766000E-01
4.0064999E+02 2.3351000E-01
4.0113000E+02 2.3941000E-01
4.0162000E+02 2.4442001E-01
4.0210001E+02 2.4812999E-01
4.0257999E+02 2.5150999E-01
4.0306000E+02 2.5419000E-01
4.0354001E+02 2.5569001E-01
4.0403000E+02 2.5716001E-01
4.0451001E+02 2.5876001E-01
4.0498999E+02 2.5893000E-01
4.0547000E+02 2.5797999E-01
4.0595001E+02 2.5737000E-01
4.0644000E+02 2.5705999E-01
4.0692001E+02 2.5655001E-01
4.0739999E+02 2.5598001E-01
4.0788000E+02 2.5600001E-01
4.0835999E+02 2.5654000E-01
4.0885001E+02 2.5683001E-01
4.0932999E+02 2.5751001E-01
4.0981000E+02 2.5898001E-01
4.1029001E+02 2.6069000E-01
4.1078000E+02 2.6255000E-01
4.1126001E+02 2.6495001E-01
4.1173999E+02 2.6826999E-01
4.1222000E+02 2.7217999E-01
4.1270001E+02 2.7671999E-01
4.1319000E+02 2.8226000E-01
4.1367001E+02 2.8838000E-01
4.1414999E+02 2.9448000E-01
4.1463000E+02 3.0092999E-01
4.1510999E+02 3.0792999E-01
4.1560001E+02 3.1393000E-01
4.1607999E+02 3.1964999E-01
4.1656000E+02 3.2629001E-01
4.1704001E+02 3.3208001E-01
4.1753000E+02 3.3682999E-01
4.1801001E+02 3.4110001E-01
4.1848999E+02 3.4500000E-01
4.1897000E+02 3.4836999E-01
4.1945001E+02 3.5120001E-01
4.1994000E+02 3.5339999E-01
4.2042001E+02 3.5447001E-01
4.2089999E+02 3.5543001E-01
4.2138000E+02 3.5633001E-01
4.2185999E+02 3.5587001E-01
4.2235001E+02 3.5473001E-01
4.2282999E+02 3.5453001E-01
4.2331000E+02 3.5403001E-01
4.2379001E+02 3.5216999E-01
4.2428000E+02 3.5120001E-01
4.2476001E+02 3.5080001E-01
4.2523999E+02 3.4889999E-01
4.2572000E+02 3.4533000E-01
4.2620001E+02 3.4187001E-01
4.2669000E+02 3.4009999E-01
4.2717001E+02 3.3866999E-01
4.2764999E+02 3.3557001E-01
4.2813000E+02 3.3175999E-01
4.2860999E+02 3.2879001E-01
4.2910001E+02 3.2580999E-01
4.2957999E+02 3.2247001E-01
4.3006000E+02 3.1939000E-01
4.3054001E+02 3.1602001E-01
4.3103000E+02 3.1239000E-01
4.3151001E+02 3.0831000E-01
4.3198999E+02 3.0425999E-01
4.3247000E+02 3.0091000E-01
4.3295001E+02 2.9675999E-01
4.3344000E+02 2.9231000E-01
4.3392001E+02 2.8880000E-01
4.3439999E+02 2.8485999E-01
4.3488000E+02 2.8082001E-01
4.3535999E+02 2.7737999E-01
4.3585001E+02 2.7355000E-01
4.3632999E+02 2.6955000E-01
4.3681000E+02 2.6546001E-01
4.3729001E+02 2.6141000E-01
4.3776999E+02 2.5744000E-01
4.3826001E+02 2.5314000E-01
4.3873999E+02 2.4910000E-01
4.3922000E+02 2.4525000E-01
4.3970001E+02 2.4124999E-01
4.4019000E+02 2.3767000E-01
4.4067001E+02 2.3475000E-01
4.4114999E+02 2.3195000E-01
4.4163000E+02 2.2900000E-01
4.4210999E+02 2.2586000E-01
4.4260001E+02 2.2256000E-01
4.4307999E+02 2.2015999E-01
4.4356000E+02 2.1817000E-01
4.4404001E+02 2.1549000E-01
4.4451999E+02 2.1290000E-01
4.4501001E+02 2.1066999E-01
4.4548999E+02 2.0873000E-01
4.4597000E+02 2.0691000E-01
4.4645001E+02 2.0487000E-01
4.4694000E+02 2.0271000E-01
4.4742001E+02 2.0054001E-01
4.4789999E+02 1.9876000E-01
4.4838000E+02 1.9710000E-01
4.4885999E+02 1.9536000E-01
4.4935001E+02 1.9340999E-01
4.4982999E+02 1.9112000E-01
4.5031000E+02 1.8907000E-01
4.5079001E+02 1.8728000E-01
4.5126999E+02 1.8539000E-01
4.5176001E+02 1.8341000E-01
4.5223999E+02 1.8159001E-01
4.5272000E+02 1.7982000E-01
4.5320001E+02 1.7788000E-01
4.5369000E+02 1.7598000E-01
4.5417001E+02 1.7417000E-01
4.5464999E+02 1.7249000E-01
4.5513000E+02 1.7098001E-01
4.5560999E+02 1.6940001E-01
4.5610001E+02 1.6784000E-01
4.5657999E+02 1.6654000E-01
4.5706000E+02 1.6558000E-01
4.5754001E+02 1.6464999E-01
4.5801999E+02 1.6353001E-01
4.5851001E+02 1.6255000E-01
4.5898999E+02 1.6185001E-01
4.5947000E+02 1.6135000E-01
4.5995001E+02 1.6084000E-01
4.6044000E+02 1.6027001E-01
4.6092001E+02 1.5987000E-01
4.6139999E+02 1.5939000E-01
4.6188000E+02 1.5881000E-01
4.6235999E+02 1.5845001E-01
4.6285001E+02 1.5825000E-01
4.6332999E+02 1.5800001E-01
4.6381000E+02 1.5778001E-01
4.6429001E+02 1.5765999E-01
4.6476999E+02 1.5730999E-01
4.6526001E+02 1.5676001E-01
4.6573999E+02 1.5670000E-01
4.6622000E+02 1.5697999E-01
4.6670001E+02 1.5694000E-01
4.6717999E+02 1.5681000E-01
4.6767001E+02 1.5673000E-01
4.6814999E+02 1.5689000E-01
