1.5573000E+02 1.9975999E-02
1.5622000E+02 2.0001000E-02
1.5670000E+02 2.0198001E-02
1.5717999E+02 2.0638000E-02
1.5766000E+02 2.1002000E-02
1.5814000E+02 2.0893000E-02
1.5863000E+02 2.0462999E-02
1.5911000E+02 2.0260001E-02
1.5959000E+02 2.0589000E-02
1.6007001E+02 2.0475000E-02
1.6055000E+02 2.0082001E-02
1.6103999E+02 1.9981001E-02
1.6152000E+02 1.9873001E-02
1.6200000E+02 2.0173000E-02
1.6248000E+02 2.0396000E-02
1.6297000E+02 2.0228000E-02
1.6345000E+02 2.0159001E-02
1.6392999E+02 1.9938000E-02
1.6441000E+02 1.9849000E-02
1.6489000E+02 2.0059001E-02
1.6538000E+02 2.0218000E-02
1.6586000E+02 2.0276999E-02
1.6634000E+02 1.9951999E-02
1.6682001E+02 1.9394999E-02
1.6730000E+02 1.9348999E-02
1.6778999E+02 1.9369001E-02
1.6827000E+02 1.9344000E-02
1.6875000E+02 1.9768000E-02
1.6923000E+02 1.9954000E-02
1.6972000E+02 2.0160999E-02
1.7020000E+02 2.0723000E-02
1.7067999E+02 2.0413000E-02
1.7116000E+02 1.9378001E-02
1.7164000E+02 1.9172000E-02
1.7213000E+02 1.9357000E-02
1.7261000E+02 1.9304000E-02
1.7309000E+02 1.9719001E-02
1.7357001E+02 1.9773999E-02
1.7405000E+02 1.9602001E-02
1.7453999E+02 1.9856000E-02
1.7502000E+02 1.9948000E-02
1.7550000E+02 2.0205000E-02
1.7598000E+02 2.0621000E-02
1.7647000E+02 2.0568000E-02
1.7695000E+02 2.0473000E-02
1.7742999E+02 2.0599000E-02
1.7791000E+02 2.0448999E-02
1.7839000E+02 2.0408001E-02
1.7888000E+02 2.0716000E-02
1.7936000E+02 2.0811999E-02
1.7984000E+02 2.0656999E-02
1.8032001E+02 2.0624001E-02
1.8080000E+02 2.0569000E-02
1.8128999E+02 2.0482000E-02
1.8177000E+02 2.0630000E-02
1.8225000E+02 2.0562001E-02
1.8273000E+02 2.0514000E-02
1.8322000E+02 2.0705000E-02
1.8370000E+02 2.0884000E-02
1.8417999E+02 2.1080000E-02
1.8466000E+02 2.1093000E-02
1.8514000E+02 2.1124000E-02
1.8563000E+02 2.1240000E-02
1.8611000E+02 2.1333000E-02
1.8659000E+02 2.1627000E-02
1.8707001E+02 2.1984000E-02
1.8755000E+02 2.1965999E-02
1.8803999E+02 2.1939000E-02
1.8852000E+02 2.2294000E-02
1.8900000E+02 2.2255000E-02
1.8948000E+02 2.2073001E-02
1.8997000E+02 2.2591000E-02
1.9045000E+02 2.3157001E-02
1.9092999E+02 2.3286000E-02
1.9141000E+02 2.3599001E-02
1.9189000E+02 2.4210000E-02
1.9238000E+02 2.4111999E-02
1.9286000E+02 2.3773000E-02
1.9334000E+02 2.4301000E-02
1.9382001E+02 2.4746999E-02
1.9430000E+02 2.4806000E-02
1.9478999E+02 2.4839999E-02
1.9527000E+02 2.5002001E-02
1.9575000E+02 2.5332000E-02
1.9623000E+02 2.5496000E-02
1.9672000E+02 2.6020000E-02
1.9720000E+02 2.6557000E-02
1.9767999E+02 2.6882000E-02
1.9816000E+02 2.7448000E-02
1.9864000E+02 2.7549000E-02
1.9913000E+02 2.7148001E-02
1.9961000E+02 2.6494000E-02
2.0009000E+02 2.5635000E-02
2.0057001E+02 2.5203001E-02
2.0105000E+02 2.4989000E-02
2.0153999E+02 2.4559001E-02
2.0202000E+02 2.4311000E-02
2.0250000E+02 2.4078000E-02
2.0298000E+02 2.3564000E-02
2.0347000E+02 2.3032000E-02
2.0395000E+02 2.2843000E-02
2.0442999E+02 2.3039000E-02
2.0491000E+02 2.2964999E-02
2.0539000E+02 2.2693999E-02
2.0588000E+02 2.2732001E-02
2.0636000E+02 2.2814000E-02
2.0684000E+02 2.2527000E-02
2.0732001E+02 2.2279000E-02
2.0780000E+02 2.2537000E-02
2.0828999E+02 2.2884000E-02
2.0877000E+02 2.2874000E-02
2.0925000E+02 2.2652000E-02
2.0973000E+02 2.2531999E-02
2.1022000E+02 2.2576001E-02
2.1070000E+02 2.2674000E-02
2.1117999E+02 2.2769000E-02
2.1166000E+02 2.2779001E-02
2.1214000E+02 2.2686999E-02
2.1263000E+02 2.2894001E-02
2.1311000E+02 2.3294000E-02
2.1359000E+02 2.3411000E-02
2.1407001E+02 2.3397001E-02
2.1455000E+02 2.3486000E-02
2.1503999E+02 2.3651000E-02
2.1552000E+02 2.3716999E-02
2.1600000E+02 2.3714000E-02
2.1648000E+02 2.3655999E-02
2.1697000E+02 2.3822000E-02
2.1745000E+02 2.4133001E-02
2.1792999E+02 2.4086000E-02
2.1841000E+02 2.4173999E-02
2.1889000E+02 2.4434000E-02
2.1938000E+02 2.4462000E-02
2.1986000E+02 2.4577999E-02
2.2034000E+02 2.4861000E-02
2.2082001E+02 2.4983000E-02
2.2130000E+02 2.4947001E-02
2.2178999E+02 2.5013000E-02
2.2227000E+02 2.5161000E-02
2.2275000E+02 2.5436999E-02
2.2323000E+02 2.5800999E-02
2.2372000E+02 2.5992000E-02
2.2420000E+02 2.6075000E-02
2.2467999E+02 2.6278000E-02
2.2516000E+02 2.6538000E-02
2.2564000E+02 2.6798001E-02
2.2613000E+02 2.7236000E-02
2.2661000E+02 2.7597001E-02
2.2709000E+02 2.8034000E-02
2.2757001E+02 2.8935000E-02
2.2805000E+02 2.9336000E-02
2.2853999E+02 2.9070999E-02
2.2902000E+02 2.8983001E-02
2.2950000E+02 2.9193001E-02
2.2998000E+02 2.9836001E-02
2.3047000E+02 3.0525001E-02
2.3095000E+02 3.1037999E-02
2.3142999E+02 3.1502001E-02
2.3191000E+02 3.1897001E-02
2.3239000E+02 3.2432999E-02
2.3288000E+02 3.2861002E-02
2.3336000E+02 3.3208001E-02
2.3384000E+02 3.3608001E-02
2.3432001E+02 3.4019001E-02
2.3480000E+02 3.4316000E-02
2.3528999E+02 3.4485999E-02
2.3577000E+02 3.4961998E-02
2.3625000E+02 3.5388000E-02
2.3673000E+02 3.5668999E-02
2.3722000E+02 3.5997000E-02
2.3770000E+02 3.6155999E-02
2.3817999E+02 3.6401998E-02
2.3866000E+02 3.6839001E-02
2.3914000E+02 3.7280001E-02
2.3963000E+02 3.7599001E-02
2.4011000E+02 3.7873000E-02
2.4059000E+02 3.8348000E-02
2.4107001E+02 3.8711000E-02
2.4155000E+02 3.8966998E-02
2.4203999E+02 3.9508998E-02
2.4252000E+02 4.0027998E-02
2.4300000E+02 4.0509000E-02
2.4348000E+02 4.0931001E-02
2.4397000E+02 4.1515000E-02
2.4445000E+02 4.2215999E-02
2.4492999E+02 4.2470001E-02
2.4541000E+02 4.2828001E-02
2.4589000E+02 4.3280002E-02
2.4638000E+02 4.3802999E-02
2.4686000E+02 4.4473998E-02
2.4734000E+02 4.5058999E-02
2.4782001E+02 4.5756999E-02
2.4830000E+02 4.6332002E-02
2.4878999E+02 4.6987999E-02
2.4927000E+02 4.7641002E-02
2.4975000E+02 4.7974002E-02
2.5023000E+02 4.8532002E-02
2.5072000E+02 4.9465999E-02
2.5120000E+02 5.0510999E-02
2.5167999E+02 5.1258001E-02
2.5216000E+02 5.1727999E-02
2.5264000E+02 5.2572999E-02
2.5313000E+02 5.3527001E-02
2.5361000E+02 5.4577000E-02
2.5409000E+02 5.5760998E-02
2.5457001E+02 5.6456000E-02
2.5506000E+02 5.7399999E-02
2.5553999E+02 5.8421999E-02
2.5601999E+02 5.9282999E-02
2.5650000E+02 6.0350001E-02
2.5698001E+02 6.1244000E-02
2.5747000E+02 6.2233001E-02
2.5795001E+02 6.3349999E-02
2.5842999E+02 6.4438999E-02
2.5891000E+02 6.5393999E-02
2.5939001E+02 6.6382997E-02
2.5988000E+02 6.7855999E-02
2.6035999E+02 6.9266997E-02
2.6084000E+02 7.0405997E-02
2.6132001E+02 7.1506001E-02
2.6181000E+02 7.2678000E-02
2.6229001E+02 7.4332997E-02
2.6276999E+02 7.6117001E-02
2.6325000E+02 7.7832997E-02
2.6373001E+02 7.9838999E-02
2.6422000E+02 8.1721999E-02
2.6470001E+02 8.3306000E-02
2.6517999E+02 8.5078001E-02
2.6566000E+02 8.7210998E-02
2.6614001E+02 8.9500003E-02
2.6663000E+02 9.2005998E-02
2.6710999E+02 9.4561003E-02
2.6759000E+02 9.6910998E-02
2.6807001E+02 9.9494003E-02
2.6856000E+02 1.0238000E-01
2.6904001E+02 1.0560000E-01
2.6951999E+02 1.0915000E-01
2.7000000E+02 1.1263000E-01
2.7048001E+02 1.1640000E-01
2.7097000E+02 1.2030000E-01
2.7145001E+02 1.2379000E-01
2.7192999E+02 1.2736000E-01
2.7241000E+02 1.3084000E-01
2.7289001E+02 1.3369000E-01
2.7338000E+02 1.3619000E-01
2.7385999E+02 1.3851000E-01
2.7434000E+02 1.4067000E-01
2.7482001E+02 1.4277001E-01
2.7531000E+02 1.4496000E-01
2.7579001E+02 1.4719000E-01
2.7626999E+02 1.4954001E-01
2.7675000E+02 1.5234999E-01
2.7723001E+02 1.5566000E-01
2.7772000E+02 1.5927000E-01
2.7820001E+02 1.6313000E-01
2.7867999E+02 1.6728000E-01
2.7916000E+02 1.7186999E-01
2.7964001E+02 1.7682999E-01
2.8013000E+02 1.8165000E-01
2.8060999E+02 1.8698999E-01
2.8109000E+02 1.9298001E-01
2.8157001E+02 1.9908001E-01
2.8206000E+02 2.0589000E-01
2.8254001E+02 2.1348999E-01
2.8301999E+02 2.2142000E-01
2.8350000E+02 2.2917999E-01
2.8398001E+02 2.3717000E-01
2.8447000E+02 2.4634001E-01
2.8495001E+02 2.5623000E-01
2.8542999E+02 2.6613000E-01
2.8591000E+02 2.7594000E-01
2.8639001E+02 2.8579000E-01
2.8688000E+02 2.9609001E-01
2.8735999E+02 3.0662999E-01
2.8784000E+02 3.1714001E-01
2.8832001E+02 3.2754999E-01
2.8881000E+02 3.3734000E-01
2.8929001E+02 3.4672999E-01
2.8976999E+02 3.5633999E-01
2.9025000E+02 3.6517999E-01
2.9073001E+02 3.7265000E-01
2.9122000E+02 3.7979001E-01
2.9170001E+02 3.8630000E-01
2.9217999E+02 3.9181000E-01
2.9266000E+02 3.9668000E-01
2.9314001E+02 4.0042999E-01
2.9363000E+02 4.0292001E-01
2.9410999E+02 4.0378001E-01
2.9459000E+02 4.0321001E-01
2.9507001E+02 4.0250999E-01
2.9556000E+02 4.0042001E-01
2.9604001E+02 3.9649001E-01
2.9651999E+02 3.9228001E-01
2.9700000E+02 3.8738999E-01
2.9748001E+02 3.8258001E-01
2.9797000E+02 3.7790000E-01
2.9845001E+02 3.7142000E-01
2.9892999E+02 3.6506000E-01
2.9941000E+02 3.6026999E-01
2.9989001E+02 3.5534000E-01
3.0038000E+02 3.5031000E-01
3.0085999E+02 3.4468001E-01
3.0134000E+02 3.3798000E-01
3.0182001E+02 3.3129999E-01
3.0231000E+02 3.2482001E-01
3.0279001E+02 3.1794000E-01
3.0326999E+02 3.1026000E-01
3.0375000E+02 3.0241999E-01
3.0423001E+02 2.9427999E-01
3.0472000E+02 2.8617001E-01
3.0520001E+02 2.7776000E-01
3.0567999E+02 2.6844001E-01
3.0616000E+02 2.5924000E-01
3.0664001E+02 2.5079000E-01
3.0713000E+02 2.4259999E-01
3.0760999E+02 2.3367000E-01
3.0809000E+02 2.2503000E-01
3.0857001E+02 2.1725000E-01
3.0906000E+02 2.0952000E-01
3.0954001E+02 2.0220999E-01
3.1001999E+02 1.9528000E-01
3.1050000E+02 1.8860000E-01
3.1098001E+02 1.8257999E-01
3.1147000E+02 1.7721000E-01
3.1195001E+02 1.7248000E-01
3.1242999E+02 1.6835999E-01
3.1291000E+02 1.6452999E-01
3.1339001E+02 1.6123000E-01
3.1388000E+02 1.5837000E-01
3.1435999E+02 1.5557000E-01
3.1484000E+02 1.5302999E-01
3.1532001E+02 1.5108000E-01
3.1581000E+02 1.4892000E-01
3.1629001E+02 1.4613999E-01
3.1676999E+02 1.4342999E-01
3.1725000E+02 1.4054000E-01
3.1773001E+02 1.3720000E-01
3.1822000E+02 1.3348000E-01
3.1870001E+02 1.2984000E-01
3.1917999E+02 1.2648000E-01
3.1966000E+02 1.2288000E-01
3.2014001E+02 1.1952000E-01
3.2063000E+02 1.1664000E-01
3.2110999E+02 1.1393000E-01
3.2159000E+02 1.1124000E-01
3.2207001E+02 1.0884000E-01
3.2256000E+02 1.0682000E-01
3.2304001E+02 1.0484000E-01
3.2351999E+02 1.0349000E-01
3.2400000E+02 1.0259000E-01
3.2448001E+02 1.0109000E-01
3.2497000E+02 9.9817000E-02
3.2545001E+02 9.9150002E-02
3.2592999E+02 9.8461002E-02
3.2641000E+02 9.7755998E-02
3.2689001E+02 9.7011000E-02
3.2738000E+02 9.6767001E-02
3.2785999E+02 9.7021997E-02
3.2834000E+02 9.7189002E-02
3.2882001E+02 9.7606003E-02
3.2931000E+02 9.8167002E-02
3.2979001E+02 9.8811001E-02
3.3026999E+02 9.9706002E-02
3.3075000E+02 1.0074000E-01
3.3123001E+02 1.0193000E-01
3.3172000E+02 1.0329000E-01
3.3220001E+02 1.0477000E-01
3.3267999E+02 1.0637000E-01
3.3316000E+02 1.0806000E-01
3.3364001E+02 1.0982000E-01
3.3413000E+02 1.1191000E-01
3.3460999E+02 1.1433000E-01
3.3509000E+02 1.1698000E-01
3.3557001E+02 1.1957000E-01
3.3606000E+02 1.2206000E-01
3.3654001E+02 1.2484000E-01
3.3701999E+02 1.2788001E-01
3.3750000E+02 1.3111000E-01
3.3798001E+02 1.3488001E-01
3.3847000E+02 1.3898000E-01
3.3895001E+02 1.4322001E-01
3.3942999E+02 1.4775001E-01
3.3991000E+02 1.5233999E-01
3.4039001E+02 1.5706000E-01
3.4088000E+02 1.6192999E-01
3.4135999E+02 1.6698000E-01
3.4184000E+02 1.7251000E-01
3.4232001E+02 1.7801000E-01
3.4281000E+02 1.8377000E-01
3.4329001E+02 1.8990000E-01
3.4376999E+02 1.9564000E-01
3.4425000E+02 2.0157000E-01
3.4473001E+02 2.0776001E-01
3.4522000E+02 2.1411000E-01
3.4570001E+02 2.2092000E-01
3.4617999E+02 2.2756000E-01
3.4666000E+02 2.3416001E-01
3.4714001E+02 2.4089000E-01
3.4763000E+02 2.4733000E-01
3.4810999E+02 2.5402001E-01
3.4859000E+02 2.6111999E-01
3.4907001E+02 2.6784000E-01
3.4956000E+02 2.7430999E-01
3.5004001E+02 2.8079000E-01
3.5051999E+02 2.8726000E-01
3.5100000E+02 2.9357001E-01
3.5148001E+02 2.9969001E-01
3.5197000E+02 3.0622000E-01
3.5245001E+02 3.1259000E-01
3.5292999E+02 3.1841999E-01
3.5341000E+02 3.2471001E-01
3.5389001E+02 3.3080000E-01
3.5438000E+02 3.3616000E-01
3.5485999E+02 3.4202000E-01
3.5534000E+02 3.4796000E-01
3.5582001E+02 3.5257000E-01
3.5631000E+02 3.5699001E-01
3.5679001E+02 3.6175001E-01
3.5726999E+02 3.6589000E-01
3.5775000E+02 3.7020999E-01
3.5823001E+02 3.7393001E-01
3.5872000E+02 3.7621000E-01
3.5920001E+02 3.7893999E-01
3.5967999E+02 3.8218999E-01
3.6016000E+02 3.8466999E-01
3.6064001E+02 3.8593000E-01
3.6113000E+02 3.8670999E-01
3.6160999E+02 3.8776001E-01
3.6209000E+02 3.8861999E-01
3.6257001E+02 3.8929000E-01
3.6306000E+02 3.8901001E-01
3.6354001E+02 3.8727999E-01
3.6401999E+02 3.8591000E-01
3.6450000E+02 3.8446999E-01
3.6498001E+02 3.8163000E-01
3.6547000E+02 3.7913001E-01
3.6595001E+02 3.7685999E-01
3.6642999E+02 3.7325001E-01
3.6691000E+02 3.6967000E-01
3.6739001E+02 3.6653000E-01
3.6788000E+02 3.6263001E-01
3.6835999E+02 3.5863000E-01
3.6884000E+02 3.5512000E-01
3.6932001E+02 3.5091999E-01
3.6981000E+02 3.4626999E-01
3.7029001E+02 3.4233999E-01
3.7076999E+02 3.3886999E-01
3.7125000E+02 3.3581001E-01
3.7173001E+02 3.3403000E-01
3.7222000E+02 3.3357000E-01
3.7270001E+02 3.3318001E-01
3.7317999E+02 3.3243999E-01
3.7366000E+02 3.3329001E-01
3.7414001E+02 3.3583999E-01
3.7463000E+02 3.3796000E-01
3.7510999E+02 3.3995000E-01
3.7559000E+02 3.4253001E-01
3.7607001E+02 3.4559000E-01
3.7656000E+02 3.4883001E-01
3.7704001E+02 3.5209000E-01
3.7751999E+02 3.5517001E-01
3.7800000E+02 3.5655001E-01
3.7848001E+02 3.5821000E-01
3.7897000E+02 3.6061999E-01
3.7945001E+02 3.6184999E-01
3.7992999E+02 3.6285001E-01
3.8041000E+02 3.6138001E-01
3.8089001E+02 3.5839999E-01
3.8138000E+02 3.5725999E-01
3.8185999E+02 3.5488999E-01
3.8234000E+02 3.5019001E-01
3.8282001E+02 3.4457999E-01
3.8331000E+02 3.3858001E-01
3.8379001E+02 3.3291000E-01
3.8426999E+02 3.2813999E-01
3.8475000E+02 3.2431000E-01
3.8523001E+02 3.1962001E-01
3.8572000E+02 3.1459999E-01
3.8620001E+02 3.1161001E-01
3.8667999E+02 3.1071001E-01
3.8716000E+02 3.1066000E-01
3.8764999E+02 3.1171000E-01
3.8813000E+02 3.1542999E-01
3.8860999E+02 3.2056999E-01
3.8909000E+02 3.2595000E-01
3.8957001E+02 3.3357000E-01
3.9006000E+02 3.4270000E-01
3.9054001E+02 3.5156000E-01
3.9101999E+02 3.6272001E-01
3.9150000E+02 3.7696001E-01
3.9198001E+02 3.9100999E-01
3.9247000E+02 4.0507999E-01
3.9295001E+02 4.2093000E-01
3.9342999E+02 4.3663001E-01
3.9391000E+02 4.5253000E-01
3.9439999E+02 4.6941000E-01
3.9488000E+02 4.8611000E-01
3.9535999E+02 5.0211000E-01
3.9584000E+02 5.1490998E-01
3.9632001E+02 5.2657002E-01
3.9681000E+02 5.3956997E-01
3.9729001E+02 5.5192000E-01
3.9776999E+02 5.6383002E-01
3.9825000E+02 5.7572001E-01
3.9873001E+02 5.8789003E-01
3.9922000E+02 5.9899998E-01
3.9970001E+02 6.0794002E-01
4.0017999E+02 6.1510998E-01
4.0066000E+02 6.2116998E-01
4.0114999E+02 6.2677997E-01
4.0163000E+02 6.3067001E-01
4.0210999E+02 6.3538998E-01
4.0259000E+02 6.4043999E-01
4.0307001E+02 6.4371997E-01
4.0356000E+02 6.4894003E-01
4.0404001E+02 6.5572000E-01
4.0451999E+02 6.6183001E-01
4.0500000E+02 6.6894001E-01
4.0548001E+02 6.7544001E-01
4.0597000E+02 6.7743999E-01
4.0645001E+02 6.8055999E-01
4.0692999E+02 6.8638998E-01
4.0741000E+02 6.9082999E-01
4.0789999E+02 6.9727999E-01
4.0838000E+02 7.0621997E-01
4.0885999E+02 7.1610999E-01
4.0934000E+02 7.2722000E-01
4.0982001E+02 7.3716998E-01
4.1031000E+02 7.4900001E-01
4.1079001E+02 7.6521999E-01
4.1126999E+02 7.7972001E-01
4.1175000E+02 7.9171997E-01
4.1223001E+02 8.1006002E-01
4.1272000E+02 8.3111000E-01
4.1320001E+02 8.4149998E-01
4.1367999E+02 8.4661001E-01
4.1416000E+02 8.5377997E-01
4.1464999E+02 8.6106002E-01
4.1513000E+02 8.7228000E-01
4.1560999E+02 8.8106000E-01
4.1609000E+02 8.8172001E-01
4.1657001E+02 8.8906002E-01
4.1706000E+02 9.0039003E-01
4.1754001E+02 9.0056002E-01
4.1801999E+02 8.9693999E-01
4.1850000E+02 8.9744002E-01
4.1898001E+02 8.9989001E-01
4.1947000E+02 8.9928001E-01
4.1995001E+02 8.9266998E-01
4.2042999E+02 8.9600003E-01
4.2091000E+02 9.0816998E-01
4.2139999E+02 9.0249997E-01
4.2188000E+02 8.9028001E-01
4.2235999E+02 8.8656002E-01
4.2284000E+02 8.8349998E-01
4.2332001E+02 8.8327998E-01
4.2381000E+02 8.8266999E-01
4.2429001E+02 8.7694001E-01
4.2476999E+02 8.6966997E-01
4.2525000E+02 8.6361003E-01
4.2573001E+02 8.6221999E-01
4.2622000E+02 8.5806000E-01
4.2670001E+02 8.4678000E-01
4.2717999E+02 8.4139001E-01
4.2766000E+02 8.4094000E-01
4.2814999E+02 8.3499998E-01
4.2863000E+02 8.2572001E-01
4.2910999E+02 8.1756002E-01
4.2959000E+02 8.1327999E-01
4.3007001E+02 8.0444002E-01
4.3056000E+02 7.8889000E-01
4.3104001E+02 7.8017002E-01
4.3151999E+02 7.7778000E-01
4.3200000E+02 7.7094001E-01
4.3248001E+02 7.5972003E-01
4.3297000E+02 7.5400001E-01
4.3345001E+02 7.4917001E-01
4.3392999E+02 7.3661000E-01
4.3441000E+02 7.2683001E-01
4.3489999E+02 7.1972001E-01
4.3538000E+02 7.1016997E-01
4.3585999E+02 7.0060998E-01
4.3634000E+02 6.9366997E-01
4.3682001E+02 6.9050002E-01
4.3731000E+02 6.8422002E-01
4.3779001E+02 6.7843997E-01
4.3826999E+02 6.7382997E-01
4.3875000E+02 6.6593999E-01
4.3923001E+02 6.5921998E-01
4.3972000E+02 6.5132999E-01
4.4020001E+02 6.4605999E-01
4.4067999E+02 6.4383000E-01
4.4116000E+02 6.3989002E-01
4.4164999E+02 6.3582999E-01
4.4213000E+02 6.2961000E-01
4.4260999E+02 6.2417001E-01
4.4309000E+02 6.1827999E-01
4.4357001E+02 6.0988998E-01
4.4406000E+02 6.0461003E-01
4.4454001E+02 6.0071999E-01
4.4501999E+02 5.9700000E-01
4.4550000E+02 5.9255999E-01
4.4598001E+02 5.8611000E-01
4.4647000E+02 5.8011001E-01
4.4695001E+02 5.7371998E-01
4.4742999E+02 5.6750000E-01
4.4791000E+02 5.6133002E-01
4.4839999E+02 5.5491000E-01
4.4888000E+02 5.4899001E-01
4.4935999E+02 5.4271001E-01
4.4984000E+02 5.3683001E-01
4.5032001E+02 5.3039002E-01
4.5081000E+02 5.2314001E-01
4.5129001E+02 5.1651001E-01
4.5176999E+02 5.1051003E-01
4.5225000E+02 5.0406998E-01
4.5273001E+02 4.9761999E-01
4.5322000E+02 4.9246001E-01
4.5370001E+02 4.8710999E-01
4.5417999E+02 4.8163000E-01
4.5466000E+02 4.7679001E-01
4.5514999E+02 4.7187999E-01
4.5563000E+02 4.6662000E-01
4.5610999E+02 4.6166000E-01
4.5659000E+02 4.5831999E-01
4.5707001E+02 4.5605999E-01
4.5756000E+02 4.5306000E-01
4.5804001E+02 4.4958001E-01
4.5851999E+02 4.4644001E-01
4.5900000E+02 4.4341999E-01
4.5948001E+02 4.4110999E-01
4.5997000E+02 4.3884000E-01
4.6045001E+02 4.3708000E-01
