418.484009	0.963429
420.412994	0.968696
422.341003	0.970020
424.269989	0.968214
426.197998	0.969390
428.127014	0.972113
430.054993	0.970660
431.984009	0.970589
433.911987	0.970574
435.841003	0.968809
437.769012	0.966770
439.697998	0.967659
441.626007	0.968306
443.554993	0.966579
445.483002	0.963123
447.411987	0.960583
449.339996	0.959050
451.269012	0.956213
453.196991	0.956070
455.126007	0.955390
457.053986	0.952854
458.983002	0.952317
460.911011	0.951542
462.839996	0.947105
464.768005	0.941331
466.696991	0.935833
468.625000	0.931159
470.553986	0.925575
472.481995	0.919621
474.411011	0.916878
476.338989	0.915600
478.268005	0.912513
480.196014	0.908078
482.125000	0.907862
484.053009	0.907615
485.981995	0.908146
487.910004	0.908908
489.838989	0.908552
491.766998	0.907839
493.696014	0.908107
495.623993	0.908205
497.553009	0.904979
499.480988	0.900301
501.410004	0.896374
503.338013	0.894738
505.266998	0.893047
507.195007	0.889675
509.123993	0.886883
511.052002	0.885300
512.981018	0.885099
514.908997	0.885057
516.838013	0.885166
518.765991	0.883683
520.695007	0.882825
522.622986	0.884894
524.552002	0.888204
526.479980	0.889280
528.408997	0.892033
530.336975	0.896104
532.265991	0.900223
534.193970	0.907421
536.122986	0.916091
538.051025	0.925117
539.979980	0.934485
541.908020	0.942599
543.836975	0.951100
545.765015	0.960023
547.692993	0.967683
549.622009	0.973788
551.551025	0.979800
553.479004	0.982978
555.408020	0.985022
557.335999	0.985365
559.263977	0.984704
561.192993	0.986558
563.120972	0.986569
565.049988	0.984925
566.979004	0.982179
568.906982	0.980497
570.835999	0.977615
572.763977	0.975530
574.692017	0.975041
576.620972	0.972395
578.549011	0.970163
580.478027	0.970294
582.406982	0.970536
584.335022	0.968891
586.263977	0.967968
588.192017	0.967428
590.119995	0.965852
592.049011	0.966027
593.976990	0.966536
595.906006	0.966192
597.835022	0.965495
599.763000	0.964183
601.692017	0.962909
603.619995	0.963391
605.547974	0.966001
607.476990	0.968359
609.405029	0.970503
611.333984	0.972774
613.263000	0.974795
615.190979	0.978085
617.119019	0.980949
619.047974	0.985420
620.976013	0.989147
622.905029	0.990164
624.833008	0.993032
626.762024	0.995510
628.690002	0.996858
630.619019	0.996284
632.547974	0.994494
634.476013	0.993605
636.403992	0.993841
638.333008	0.994944
640.260986	0.994775
642.190002	0.993134
644.119019	0.994082
646.046997	0.994517
647.976013	0.993769
649.903992	0.993186
651.831970	0.993128
653.760986	0.992747
655.689026	0.992552
657.617981	0.993393
659.546021	0.992721
661.474976	0.990520
663.403015	0.990435
665.331970	0.990403
667.260010	0.990371
669.189026	0.990339
671.117004	0.990307
673.046021	0.990275
674.973999	0.989350
676.903015	0.990288
678.830994	0.990313
680.760010	0.989621
682.687988	0.989203
684.617004	0.989108
686.544983	0.988628
688.473999	0.988970
690.401978	0.989347
692.330994	0.988224
694.258972	0.987719
696.187988	0.987549
698.116028	0.986561
700.044983	0.986215
701.973022	0.986945
703.901978	0.985763
705.830017	0.985521
707.758972	0.986960
709.687012	0.986196
711.616028	0.985204
713.544006	0.983732
715.473022	0.984241
717.401001	0.983141
719.330017	0.982040
721.257996	0.983308
723.187012	0.983388
725.114990	0.983196
727.044006	0.983289
728.971985	0.981160
730.901001	0.980368
732.828979	0.980416
734.757996	0.979426
736.685974	0.979000
738.614990	0.979355
740.543030	0.979204
742.471985	0.978293
744.400024	0.977751
746.328979	0.977420
748.257019	0.977870
750.185974	0.978368
752.114014	0.977367
754.043030	0.976480
755.971008	0.976019
757.900024	0.974910
759.828003	0.973518
761.757019	0.971819
763.684998	0.971750
765.614014	0.972567
767.541992	0.972939
769.471008	0.971773
771.398987	0.969256
773.328003	0.969209
775.255981	0.969485
777.184998	0.968386
779.112976	0.967899
781.041992	0.968488
782.969971	0.966696
784.898987	0.965010
786.827026	0.963945
788.755981	0.963496
790.684021	0.963529
792.612976	0.962829
794.541016	0.961851
796.469971	0.960471
798.398010	0.959056
800.327026	0.958083
802.255005	0.957869
804.184021	0.956986
806.112000	0.954726
808.041016	0.953172
809.968994	0.951160
811.898010	0.949533
813.825989	0.949822
815.755005	0.948274
817.682983	0.945154
819.612000	0.942944
821.539978	0.940787
823.468994	0.938313
825.396973	0.935567
827.325989	0.932883
829.254028	0.931257
831.182983	0.932551
833.111023	0.935893
835.039978	0.940677
836.968018	0.944434
838.896973	0.943520
840.825012	0.940913
842.754028	0.938379
844.682007	0.934962
846.611023	0.931393
848.539001	0.928002
850.468018	0.923458
852.395996	0.917737
854.325012	0.912591
856.252991	0.908374
858.182007	0.903412
860.109985	0.897009
862.039001	0.889940
863.966980	0.883123
865.895996	0.877073
867.823975	0.871092
869.752991	0.865210
871.681030	0.859516
873.609985	0.854394
875.538025	0.849831
877.466980	0.845774
879.395020	0.842814
881.323975	0.839415
883.252014	0.836515
885.181030	0.835085
887.109009	0.832710
889.038025	0.831033
890.966003	0.830001
892.895020	0.828266
894.822998	0.827289
896.752014	0.826771
898.679993	0.826260
900.609009	0.825285
902.536987	0.824370
904.466003	0.823953
906.393982	0.823215
908.322998	0.823120
910.250977	0.823152
912.179993	0.823160
914.107971	0.823718
916.036987	0.825294
917.965027	0.826863
919.893982	0.828602
921.822021	0.832936
923.750977	0.839132
925.679016	0.845998
927.607971	0.855972
929.536011	0.868171
931.465027	0.880927
933.393005	0.892938
935.322021	0.903372
937.250000	0.910467
939.179016	0.912641
941.106995	0.911761
943.036011	0.909517
944.963989	0.906408
946.893005	0.902528
948.820984	0.898155
950.750000	0.894763
952.677979	0.891697
954.606995	0.888627
956.534973	0.886348
958.463989	0.886198
960.392029	0.889253
962.320984	0.894027
964.249023	0.900112
966.177979	0.908443
968.106018	0.916123
970.034973	0.922628
971.963013	0.927895
973.892029	0.931517
975.820007	0.934884
977.749023	0.938429
979.677002	0.940057
981.606018	0.940586
983.533997	0.940885
985.463013	0.941631
987.390991	0.942285
989.320007	0.941819
991.247986	0.940747
993.177002	0.940431
995.104980	0.939507
997.033997	0.937020
998.961975	0.935858
1000.890015	0.935726
1002.820007	0.935104
1004.750000	0.934650
1006.679993	0.933947
1008.609985	0.934311
1010.530029	0.934592
1012.460022	0.933866
1014.390015	0.933560
1016.320007	0.932475
1018.250000	0.931341
1020.179993	0.932112
1022.099976	0.932865
1024.030029	0.932868
1025.959961	0.933228
1027.890015	0.933673
1029.819946	0.933522
1031.750000	0.934595
1033.670044	0.935997
1035.599976	0.937868
1037.530029	0.939968
1039.459961	0.943598
1041.390015	0.948922
1043.319946	0.954235
1045.250000	0.959805
1047.170044	0.965684
1049.099976	0.970742
1051.030029	0.973825
1052.959961	0.977275
1054.890015	0.981060
1056.819946	0.982848
1058.750000	0.984593
1060.670044	0.986403
1062.599976	0.987356
1064.530029	0.988043
1066.459961	0.989450
1068.390015	0.990547
1070.319946	0.990800
1072.239990	0.991466
1074.170044	0.992546
1076.099976	0.992982
1078.030029	0.993510
1079.959961	0.994002
1081.890015	0.995130
1083.819946	0.996114
1085.739990	0.996271
1087.670044	0.996266
1089.599976	0.996017
1091.530029	0.995085
1093.459961	0.994460
1095.390015	0.994492
1097.319946	0.994270
1099.239990	0.993425
1101.170044	0.993115
1103.099976	0.993703
1105.030029	0.994258
1106.959961	0.993788
1108.890015	0.993872
1110.819946	0.993682
1112.739990	0.993919
1114.670044	0.993957
1116.599976	0.993264
1118.530029	0.993202
1120.459961	0.994234
1122.390015	0.994351
1124.310059	0.994347
1126.239990	0.994356
1128.170044	0.993918
1130.099976	0.993699
1132.030029	0.993505
1133.959961	0.993142
1135.880005	0.992524
1137.810059	0.991568
1139.739990	0.991722
1141.670044	0.992801
1143.599976	0.993491
1145.530029	0.993320
1147.459961	0.992640
1149.380005	0.992548
1151.310059	0.992883
1153.239990	0.992409
1155.170044	0.990858
1157.099976	0.989059
1159.030029	0.987983
1160.959961	0.987799
1162.880005	0.987844
1164.810059	0.987963
1166.739990	0.987554
1168.670044	0.986584
1170.599976	0.985840
1172.530029	0.986346
1174.449951	0.985800
1176.380005	0.984658
1178.310059	0.984004
1180.239990	0.982737
1182.170044	0.981961
1184.099976	0.980925
1186.030029	0.980720
1187.949951	0.980514
1189.880005	0.979814
1191.810059	0.979451
1193.739990	0.979281
1195.670044	0.978609
1197.599976	0.978195
1199.530029	0.978363
1201.449951	0.979919
1203.380005	0.979561
1205.310059	0.977665
1207.239990	0.977851
1209.170044	0.977993
1211.099976	0.977252
1213.030029	0.977825
1214.949951	0.978510
1216.880005	0.978446
1218.810059	0.977486
1220.739990	0.977322
1222.670044	0.978349
1224.599976	0.978381
1226.530029	0.977283
1228.449951	0.977810
1230.380005	0.978328
1232.310059	0.978374
1234.239990	0.977500
1236.170044	0.976859
1238.099976	0.976486
1240.020020	0.975664
1241.949951	0.975559
1243.880005	0.975743
1245.810059	0.975543
1247.739990	0.974856
1249.670044	0.975103
1251.599976	0.975638
1253.520020	0.975000
1255.449951	0.974354
1257.380005	0.974321
1259.310059	0.974415
1261.239990	0.974039
1263.170044	0.973305
1265.099976	0.973106
1267.020020	0.972599
1268.949951	0.972559
1270.880005	0.974093
1272.810059	0.975029
1274.739990	0.974280
1276.670044	0.973912
1278.589966	0.973955
1280.520020	0.973669
1282.449951	0.972668
1284.380005	0.972468
1286.310059	0.972688
1288.239990	0.973073
1290.160034	0.973512
1292.089966	0.973447
1294.020020	0.972447
1295.949951	0.972042
1297.880005	0.972899
1299.810059	0.973133
1301.739990	0.972926
1303.660034	0.972391
1305.589966	0.972761
1307.520020	0.972800
1309.449951	0.972240
1311.380005	0.972605
1313.310059	0.972757
1315.239990	0.972347
1317.160034	0.972749
1319.089966	0.973288
1321.020020	0.973063
1322.949951	0.971940
1324.880005	0.972422
1326.810059	0.973842
1328.729980	0.973092
1330.660034	0.972682
1332.589966	0.973453
1334.520020	0.973440
1336.449951	0.971560
1338.380005	0.970834
1340.310059	0.971910
1342.229980	0.973439
1344.160034	0.974148
1346.089966	0.973416
1348.020020	0.972930
1349.949951	0.972739
1351.880005	0.972638
1353.810059	0.972044
1355.729980	0.971378
1357.660034	0.971577
1359.589966	0.972652
1361.520020	0.971346
1363.449951	0.970675
1365.380005	0.972192
1367.310059	0.972744
1369.229980	0.971664
1371.160034	0.970641
1373.089966	0.970616
1375.020020	0.971646
1376.949951	0.972325
1378.880005	0.972284
1380.810059	0.971443
1382.729980	0.971015
1384.660034	0.970414
1386.589966	0.969641
1388.520020	0.970488
1390.449951	0.970847
1392.380005	0.971419
1394.300049	0.971046
1396.229980	0.971059
1398.160034	0.970591
1400.089966	0.970731
1402.020020	0.971030
1403.949951	0.969683
1405.880005	0.969073
1407.800049	0.969991
1409.729980	0.970607
1411.660034	0.971114
1413.589966	0.971003
1415.520020	0.968967
1417.449951	0.967046
1419.380005	0.966752
1421.300049	0.969319
1423.229980	0.969201
1425.160034	0.968592
1427.089966	0.970368
1429.020020	0.970604
1430.949951	0.971326
1432.869995	0.970772
1434.800049	0.968708
1436.729980	0.967809
1438.660034	0.969780
1440.589966	0.970910
1442.520020	0.969225
1444.439941	0.968312
1446.369995	0.966965
1448.300049	0.967157
1450.229980	0.967681
1452.160034	0.966123
1454.089966	0.965032
1456.020020	0.966600
1457.939941	0.967409
1459.869995	0.966420
1461.800049	0.966579
1463.729980	0.965035
1465.660034	0.966106
1467.589966	0.967284
1469.520020	0.966110
1471.439941	0.965239
1473.369995	0.964895
1475.300049	0.964309
1477.229980	0.965608
1479.160034	0.966458
1481.089966	0.964980
1483.020020	0.966426
1484.939941	0.967341
1486.869995	0.965197
1488.800049	0.964271
1490.729980	0.965718
1492.660034	0.967161
1494.589966	0.966564
1496.520020	0.965751
1498.439941	0.965815
1500.369995	0.965975
1502.300049	0.965887
1504.229980	0.965700
1506.160034	0.965079
1508.089966	0.962764
1510.010010	0.963910
1511.939941	0.965171
1513.869995	0.963807
1515.800049	0.963124
1517.729980	0.963124
1519.660034	0.963085
1521.589966	0.963816
1523.510010	0.964702
1525.439941	0.964123
1527.369995	0.964626
1529.300049	0.965942
1531.229980	0.966747
1533.160034	0.965288
1535.089966	0.965856
1537.010010	0.967525
1538.939941	0.966424
1540.869995	0.964337
1542.800049	0.962763
1544.729980	0.963478
1546.660034	0.965274
1548.579956	0.965479
1550.510010	0.966536
1552.439941	0.967225
1554.369995	0.966094
1556.300049	0.964083
1558.229980	0.962164
1560.150024	0.963165
1562.079956	0.965534
1564.010010	0.965359
1565.939941	0.967069
1567.869995	0.967391
1569.800049	0.965663
1571.729980	0.965835
1573.650024	0.963852
1575.579956	0.961852
1577.510010	0.964126
1579.439941	0.966517
1581.369995	0.966480
1583.300049	0.965465
1585.229980	0.965279
1587.150024	0.967120
1589.079956	0.966970
1591.010010	0.967293
1592.939941	0.967023
1594.869995	0.966140
1596.800049	0.965052
1598.719971	0.964574
1600.650024	0.965030
1602.579956	0.964204
1604.510010	0.964905
1606.439941	0.965550
1608.369995	0.966817
1610.300049	0.966761
1612.219971	0.966137
1614.150024	0.965804
1616.079956	0.963713
1618.010010	0.964913
1619.939941	0.966757
1621.869995	0.963661
1623.800049	0.964733
1625.719971	0.967535
1627.650024	0.966185
1629.579956	0.967337
1631.510010	0.967899
1633.439941	0.964382
1635.369995	0.960239
1637.300049	0.962431
1639.219971	0.966278
1641.150024	0.967419
1643.079956	0.965833
1645.010010	0.963823
1646.939941	0.962092
1648.869995	0.963576
1650.800049	0.965255
1652.719971	0.964898
1654.650024	0.964410
1656.579956	0.965996
1658.510010	0.966537
1660.439941	0.965511
1662.369995	0.964052
1664.290039	0.964845
1666.219971	0.965704
1668.150024	0.963166
1670.079956	0.962816
1672.010010	0.964392
1673.939941	0.965146
1675.869995	0.964498
1677.790039	0.963858
1679.719971	0.963673
1681.650024	0.963553
1683.579956	0.962959
1685.510010	0.963086
1687.439941	0.963189
1689.369995	0.964937
1691.290039	0.967353
1693.219971	0.966424
1695.150024	0.964678
1697.079956	0.962228
1699.010010	0.960876
1700.939941	0.961552
1702.859985	0.964753
1704.790039	0.965810
1706.719971	0.965876
1708.650024	0.966578
1710.579956	0.967260
1712.510010	0.965860
1714.430054	0.964712
1716.359985	0.965091
1718.290039	0.966692
1720.219971	0.968367
1722.150024	0.970432
1724.079956	0.970365
1726.010010	0.970267
1727.930054	0.969487
1729.859985	0.966999
1731.790039	0.967026
1733.719971	0.965402
1735.650024	0.961971
1737.579956	0.960686
1739.510010	0.957840
1741.430054	0.956916
1743.359985	0.956961
1745.290039	0.954179
1747.219971	0.951177
1749.150024	0.950860
1751.079956	0.951131
1753.010010	0.952118
1754.930054	0.953603
1756.859985	0.956157
1758.790039	0.956288
1760.719971	0.955637
1762.650024	0.956124
1764.579956	0.957278
1766.500000	0.956578
1768.430054	0.958259
1770.359985	0.956768
1772.290039	0.954527
1774.219971	0.956356
1776.150024	0.956032
1778.079956	0.955146
1780.000000	0.956212
1781.930054	0.957777
1783.859985	0.957323
1785.790039	0.956708
1787.719971	0.960062
1789.650024	0.959619
1791.579956	0.955970
1793.500000	0.957388
1795.430054	0.959238
1797.359985	0.957382
1799.290039	0.955369
1801.219971	0.956021
1803.150024	0.958164
1805.069946	0.957900
1807.000000	0.959916
1808.930054	0.961907
1810.859985	0.961871
1812.790039	0.961485
1814.719971	0.962746
1816.640015	0.962522
1818.569946	0.961294
1820.500000	0.960163
1822.430054	0.957336
1824.359985	0.956928
1826.290039	0.959069
1828.219971	0.960410
1830.140015	0.960240
1832.069946	0.960549
1834.000000	0.960151
1835.930054	0.959444
1837.859985	0.959933
1839.790039	0.959223
1841.719971	0.958023
1843.640015	0.957468
1845.569946	0.957411
1847.500000	0.956028
1849.430054	0.956523
1851.359985	0.957186
1853.290039	0.957856
1855.209961	0.958399
1857.140015	0.961370
1859.069946	0.962804
1861.000000	0.963584
1862.930054	0.964407
1864.859985	0.964535
1866.790039	0.960204
1868.709961	0.957910
1870.640015	0.958441
1872.569946	0.959467
1874.500000	0.957108
1876.430054	0.955773
1878.359985	0.956353
1880.290039	0.956390
1882.209961	0.954825
1884.140015	0.954659
1886.069946	0.957263
1888.000000	0.956951
1889.930054	0.955385
1891.859985	0.955345
1893.790039	0.956540
1895.709961	0.963535
1897.640015	0.963621
1899.569946	0.957432
1901.500000	0.957845
1903.430054	0.959657
1905.359985	0.958942
1907.290039	0.957896
1909.209961	0.957126
1911.140015	0.960494
1913.069946	0.959009
1915.000000	0.957585
1916.930054	0.956959
1918.859985	0.954734
1920.780029	0.954456
1922.709961	0.957059
1924.640015	0.956283
1926.569946	0.953527
1928.500000	0.953197
1930.430054	0.954573
1932.359985	0.955116
1934.280029	0.955298
1936.209961	0.957256
1938.140015	0.955801
1940.069946	0.955419
1942.000000	0.956594
1943.930054	0.953572
1945.859985	0.952463
1947.780029	0.953192
1949.709961	0.953082
1951.640015	0.955238
1953.569946	0.955606
1955.500000	0.955515
1957.430054	0.957359
1959.349976	0.959259
1961.280029	0.959930
1963.209961	0.960012
1965.140015	0.957410
1967.069946	0.953263
1969.000000	0.954675
1970.920044	0.957355
1972.849976	0.955540
1974.780029	0.955403
1976.709961	0.956610
1978.640015	0.954395
1980.569946	0.952270
1982.500000	0.953234
1984.420044	0.952459
1986.349976	0.950245
1988.280029	0.953732
1990.209961	0.955653
1992.140015	0.952634
1994.069946	0.951610
1996.000000	0.951085
1997.920044	0.952709
1999.849976	0.952919
