9.0642998E+01 2.6722001E-02
9.1125999E+01 2.5969001E-02
9.1608002E+01 2.5614001E-02
9.2089996E+01 2.6660001E-02
9.2571999E+01 2.8557001E-02
9.3054001E+01 2.8050000E-02
9.3536003E+01 2.6580000E-02
9.4017998E+01 2.6129000E-02
9.4500999E+01 2.6030000E-02
9.4983002E+01 2.5668001E-02
9.5464996E+01 2.5854999E-02
9.5946999E+01 2.6888000E-02
9.6429001E+01 2.6518000E-02
9.6911003E+01 2.5467001E-02
9.7392998E+01 2.5474999E-02
9.7875999E+01 2.5279000E-02
9.8358002E+01 2.5273999E-02
9.8839996E+01 2.5978001E-02
9.9321999E+01 2.5710000E-02
9.9804001E+01 2.5083000E-02
1.0029000E+02 2.5897000E-02
1.0077000E+02 2.6157999E-02
1.0125000E+02 2.5595000E-02
1.0173000E+02 2.6238000E-02
1.0221000E+02 2.6395001E-02
1.0270000E+02 2.6357001E-02
1.0318000E+02 2.6988000E-02
1.0366000E+02 2.7208000E-02
1.0414000E+02 2.7362000E-02
1.0463000E+02 2.6769999E-02
1.0511000E+02 2.6410000E-02
1.0559000E+02 2.7358999E-02
1.0607000E+02 2.7218999E-02
1.0655000E+02 2.6283000E-02
1.0704000E+02 2.5935000E-02
1.0752000E+02 2.5416000E-02
1.0800000E+02 2.5550000E-02
1.0848000E+02 2.5826000E-02
1.0896000E+02 2.5348000E-02
1.0945000E+02 2.5238000E-02
1.0993000E+02 2.5285000E-02
1.1041000E+02 2.5766000E-02
1.1089000E+02 2.6210999E-02
1.1138000E+02 2.5475999E-02
1.1186000E+02 2.4807001E-02
1.1234000E+02 2.4754999E-02
1.1282000E+02 2.4799000E-02
1.1330000E+02 2.4899000E-02
1.1379000E+02 2.4846001E-02
1.1427000E+02 2.4896000E-02
1.1475000E+02 2.5508000E-02
1.1523000E+02 2.5847999E-02
1.1571000E+02 2.5629999E-02
1.1620000E+02 2.5604000E-02
1.1668000E+02 2.5521001E-02
1.1716000E+02 2.5172001E-02
1.1764000E+02 2.5512001E-02
1.1813000E+02 2.6164001E-02
1.1861000E+02 2.6288001E-02
1.1909000E+02 2.6629999E-02
1.1957000E+02 2.7032999E-02
1.2005000E+02 2.7105000E-02
1.2054000E+02 2.7047999E-02
1.2102000E+02 2.7628001E-02
1.2150000E+02 2.9101999E-02
1.2198000E+02 2.9059000E-02
1.2246000E+02 2.7331000E-02
1.2295000E+02 2.6503000E-02
1.2343000E+02 2.6347000E-02
1.2391000E+02 2.5936000E-02
1.2439000E+02 2.5553999E-02
1.2488000E+02 2.5137000E-02
1.2536000E+02 2.4476999E-02
1.2584000E+02 2.3970000E-02
1.2632000E+02 2.4592999E-02
1.2680000E+02 2.5749000E-02
1.2729000E+02 2.5260000E-02
1.2777000E+02 2.4173999E-02
1.2825000E+02 2.4250999E-02
1.2873000E+02 2.4391999E-02
1.2922000E+02 2.4180001E-02
1.2970000E+02 2.4210000E-02
1.3017999E+02 2.4483999E-02
1.3066000E+02 2.5060000E-02
1.3114000E+02 2.5627000E-02
1.3163000E+02 2.6203001E-02
1.3211000E+02 2.6893999E-02
1.3259000E+02 2.6953001E-02
1.3307001E+02 2.6286000E-02
1.3355000E+02 2.5799001E-02
1.3403999E+02 2.5831999E-02
1.3452000E+02 2.6143000E-02
1.3500000E+02 2.6439000E-02
1.3548000E+02 2.6244000E-02
1.3597000E+02 2.5962999E-02
1.3645000E+02 2.6116000E-02
1.3692999E+02 2.6268000E-02
1.3741000E+02 2.6117999E-02
1.3789000E+02 2.5441000E-02
1.3838000E+02 2.5198000E-02
1.3886000E+02 2.5728000E-02
1.3934000E+02 2.5686000E-02
1.3982001E+02 2.5314000E-02
1.4030000E+02 2.5265001E-02
1.4078999E+02 2.5245000E-02
1.4127000E+02 2.4898000E-02
1.4175000E+02 2.4576001E-02
1.4223000E+02 2.4411000E-02
1.4272000E+02 2.4325000E-02
1.4320000E+02 2.4649000E-02
1.4367999E+02 2.4878001E-02
1.4416000E+02 2.4890000E-02
1.4464000E+02 2.4969000E-02
1.4513000E+02 2.4921000E-02
1.4561000E+02 2.4626000E-02
1.4609000E+02 2.4363000E-02
1.4657001E+02 2.4524000E-02
1.4705000E+02 2.4834000E-02
1.4753999E+02 2.5024001E-02
1.4802000E+02 2.5315000E-02
1.4850000E+02 2.6014000E-02
1.4898000E+02 2.6423000E-02
1.4947000E+02 2.6020000E-02
1.4995000E+02 2.6314000E-02
1.5042999E+02 2.7129000E-02
1.5091000E+02 2.6885999E-02
1.5139000E+02 2.6442001E-02
1.5188000E+02 2.6546000E-02
1.5236000E+02 2.6784001E-02
1.5284000E+02 2.7276000E-02
1.5332001E+02 2.7742000E-02
1.5380000E+02 2.7433001E-02
1.5428999E+02 2.6930001E-02
1.5477000E+02 2.7023001E-02
1.5525000E+02 2.7316000E-02
1.5573000E+02 2.7778000E-02
1.5622000E+02 2.8247001E-02
1.5670000E+02 2.8201001E-02
1.5717999E+02 2.8465999E-02
1.5766000E+02 2.9054999E-02
1.5814000E+02 2.8674001E-02
1.5863000E+02 2.8136000E-02
1.5911000E+02 2.8192000E-02
1.5959000E+02 2.8336000E-02
1.6007001E+02 2.8666001E-02
1.6055000E+02 2.8764000E-02
1.6103999E+02 2.8736001E-02
1.6152000E+02 2.8955000E-02
1.6200000E+02 2.9046001E-02
1.6248000E+02 2.9053001E-02
1.6297000E+02 2.9222000E-02
1.6345000E+02 2.9634001E-02
1.6392999E+02 2.9944999E-02
1.6441000E+02 3.0215001E-02
1.6489000E+02 3.0582000E-02
1.6538000E+02 3.1020001E-02
1.6586000E+02 3.1474002E-02
1.6634000E+02 3.1605002E-02
1.6682001E+02 3.1420998E-02
1.6730000E+02 3.1348001E-02
1.6778999E+02 3.1665001E-02
1.6827000E+02 3.2166999E-02
1.6875000E+02 3.2644998E-02
1.6923000E+02 3.2678999E-02
1.6972000E+02 3.3142999E-02
1.7020000E+02 3.4116000E-02
1.7067999E+02 3.3619002E-02
1.7116000E+02 3.2864999E-02
1.7164000E+02 3.3179998E-02
1.7213000E+02 3.3514000E-02
1.7261000E+02 3.3886999E-02
1.7309000E+02 3.4529999E-02
1.7357001E+02 3.4299999E-02
1.7405000E+02 3.3661999E-02
1.7453999E+02 3.3794001E-02
1.7502000E+02 3.4166001E-02
