225.634003	0.892386
227.563004	0.915906
229.490997	0.909576
231.419998	0.877233
233.348007	0.879131
235.276993	0.875897
237.205002	0.875418
239.134003	0.909422
241.061996	0.916344
242.990997	0.909677
244.919006	0.927133
246.848007	0.938801
248.776001	0.915368
250.705002	0.885733
252.632996	0.883248
254.561996	0.889678
256.489990	0.884896
258.419006	0.889019
260.346985	0.905991
262.276001	0.910531
264.204010	0.901078
266.132996	0.896317
268.061005	0.884298
269.989990	0.876625
271.917999	0.881856
273.846985	0.883240
275.774994	0.883711
277.704010	0.898996
279.631989	0.912916
281.561005	0.913949
283.489014	0.898015
285.417999	0.885388
287.346008	0.896633
289.274994	0.909787
291.203003	0.907241
293.131989	0.909768
295.059998	0.910070
296.989014	0.904915
298.916992	0.904934
300.846008	0.911702
302.773987	0.908264
304.703003	0.888067
306.631012	0.888191
308.559998	0.894701
310.488007	0.895733
312.416992	0.888510
314.345001	0.881602
316.273987	0.882171
318.201996	0.891375
320.131012	0.892854
322.058990	0.879859
323.988007	0.871873
325.915985	0.877066
327.845001	0.879037
329.773010	0.871743
331.701996	0.869385
333.630005	0.865552
335.558990	0.861466
337.487000	0.856679
339.415985	0.856626
341.343994	0.858651
343.273010	0.857309
345.200989	0.856164
347.130005	0.855924
349.058014	0.858938
350.987000	0.858022
352.915009	0.857201
354.843994	0.859918
356.772003	0.868394
358.700989	0.874179
360.628998	0.879018
362.558014	0.881676
364.485992	0.885029
366.415009	0.892691
368.342987	0.895383
370.272003	0.893118
372.200012	0.894579
374.128998	0.899258
376.057007	0.897400
377.985992	0.887626
379.914001	0.879741
381.842987	0.879876
383.770996	0.875656
385.700012	0.867317
387.627991	0.861035
389.557007	0.854487
391.484985	0.848793
393.414001	0.844274
395.342010	0.840902
397.270996	0.837713
399.199005	0.837145
401.127991	0.839184
403.056000	0.843157
404.984985	0.843666
406.912994	0.848217
408.842010	0.857732
410.769989	0.863226
412.699005	0.869683
414.627014	0.877188
416.556000	0.883938
418.484009	0.890942
420.412994	0.894368
422.341003	0.898207
424.269989	0.904288
