9.6911003E+01 4.6007000E-02
9.7392998E+01 4.5387000E-02
9.7875999E+01 4.5552000E-02
9.8358002E+01 4.4939000E-02
9.8839996E+01 4.2585999E-02
9.9321999E+01 4.1545000E-02
9.9804001E+01 4.3956000E-02
1.0029000E+02 4.3745000E-02
1.0077000E+02 4.1554000E-02
1.0125000E+02 4.1935999E-02
1.0173000E+02 4.4464000E-02
1.0221000E+02 4.5945998E-02
1.0270000E+02 4.3418001E-02
1.0318000E+02 4.1673999E-02
1.0366000E+02 4.3471999E-02
1.0414000E+02 4.5646999E-02
1.0463000E+02 4.5511998E-02
1.0511000E+02 4.4126000E-02
1.0559000E+02 4.6312001E-02
1.0607000E+02 4.8988000E-02
1.0655000E+02 4.8478000E-02
1.0704000E+02 4.7237001E-02
1.0752000E+02 4.6298001E-02
1.0800000E+02 4.8137002E-02
1.0848000E+02 4.9438000E-02
1.0896000E+02 4.7564000E-02
1.0945000E+02 4.7343001E-02
1.0993000E+02 4.7440998E-02
1.1041000E+02 4.6549998E-02
1.1089000E+02 4.6007000E-02
1.1138000E+02 4.6604000E-02
1.1186000E+02 4.8117001E-02
1.1234000E+02 4.7968999E-02
1.1282000E+02 4.7223002E-02
1.1330000E+02 4.6165001E-02
1.1379000E+02 4.4859000E-02
1.1427000E+02 4.4953998E-02
1.1475000E+02 4.4829998E-02
1.1523000E+02 4.4952001E-02
1.1571000E+02 4.5752000E-02
1.1620000E+02 4.5012999E-02
1.1668000E+02 4.4190999E-02
1.1716000E+02 4.3768000E-02
1.1764000E+02 4.3063000E-02
1.1813000E+02 4.2178001E-02
1.1861000E+02 4.2966999E-02
1.1909000E+02 4.6085998E-02
1.1957000E+02 4.4840999E-02
1.2005000E+02 4.1336000E-02
1.2054000E+02 4.1664001E-02
1.2102000E+02 4.1924000E-02
1.2150000E+02 4.2265002E-02
1.2198000E+02 4.5145001E-02
1.2246000E+02 4.6914000E-02
1.2295000E+02 4.4450998E-02
1.2343000E+02 4.1448999E-02
1.2391000E+02 4.2343002E-02
1.2439000E+02 4.2640999E-02
1.2488000E+02 4.1152000E-02
1.2536000E+02 4.3453000E-02
1.2584000E+02 4.4388000E-02
1.2632000E+02 4.3882001E-02
1.2680000E+02 4.6583999E-02
1.2729000E+02 4.7527999E-02
1.2777000E+02 4.8370000E-02
1.2825000E+02 4.7841001E-02
1.2873000E+02 4.6312001E-02
1.2922000E+02 4.7451999E-02
1.2970000E+02 4.7115002E-02
1.3017999E+02 4.7571000E-02
1.3066000E+02 4.8381999E-02
1.3114000E+02 4.7589000E-02
