1147.459961	0.918771
1149.380005	0.918969
1151.310059	0.920252
1153.239990	0.922193
1155.170044	0.922793
1157.099976	0.924078
1159.030029	0.925763
1160.959961	0.927116
1162.880005	0.928003
1164.810059	0.928894
1166.739990	0.929590
1168.670044	0.929865
1170.599976	0.930595
1172.530029	0.931747
1174.459961	0.932165
1176.380005	0.932825
1178.310059	0.934334
1180.239990	0.934935
1182.170044	0.935566
1184.099976	0.936844
1186.030029	0.937626
1187.949951	0.937631
1189.880005	0.938434
1191.810059	0.940154
1193.739990	0.941884
1195.670044	0.943540
1197.599976	0.944595
1199.530029	0.945432
1201.449951	0.945872
1203.380005	0.945612
1205.310059	0.946948
1207.239990	0.949518
1209.170044	0.951495
1211.099976	0.952814
1213.030029	0.953942
1214.949951	0.954795
1216.880005	0.955944
1218.810059	0.958114
1220.739990	0.960500
1222.670044	0.962575
1224.599976	0.963812
1226.530029	0.965070
1228.449951	0.967404
1230.380005	0.969052
1232.310059	0.969787
1234.239990	0.971554
1236.170044	0.974760
1238.099976	0.978623
1240.020020	0.981530
1241.949951	0.982862
1243.880005	0.983487
1245.810059	0.985756
1247.739990	0.987870
1249.670044	0.989687
1251.599976	0.991675
1253.520020	0.994397
1255.449951	0.995321
1257.380005	0.995377
1259.310059	0.995890
1261.239990	0.997850
1263.170044	0.999065
1265.099976	0.999047
1267.020020	0.999968
1268.949951	1.000290
1270.880005	0.999062
1272.810059	0.998396
1274.739990	0.998740
1276.670044	0.999506
1278.589966	0.999422
1280.520020	0.999020
1282.449951	0.998222
1284.380005	0.998943
1286.310059	0.999064
1288.239990	0.999473
1290.160034	0.998977
1292.089966	0.998694
1294.020020	0.999483
1295.949951	0.998574
1297.880005	0.998117
1299.810059	0.999722
1301.739990	0.998809
1303.660034	0.998462
1305.589966	0.998612
1307.520020	0.998460
1309.449951	0.999078
1311.380005	0.999394
1313.310059	0.999517
1315.239990	1.000440
1317.160034	1.001040
1319.089966	1.001220
1321.020020	1.000580
1322.949951	1.001130
1324.880005	1.000980
1326.810059	1.000840
1328.729980	1.000160
1330.660034	0.999800
1332.589966	1.000270
1334.520020	1.000340
1336.449951	1.000650
1338.380005	1.000140
1340.310059	0.999933
1342.229980	1.000640
1344.160034	1.001170
1346.089966	1.000150
1348.020020	0.998808
1349.949951	0.997949
1351.880005	0.997685
1353.810059	0.999223
1355.729980	0.998887
1357.660034	0.997068
1359.589966	0.997649
1361.520020	0.998605
1363.449951	0.997929
1365.380005	0.996405
1367.310059	0.997060
1369.229980	0.997973
1371.160034	0.997790
1373.089966	0.998863
1375.020020	1.000060
1376.949951	1.000170
1378.880005	0.998374
1380.810059	0.996631
1382.729980	0.996806
1384.660034	0.997792
1386.589966	0.998782
1388.520020	0.997964
1390.449951	0.997331
1392.380005	0.997540
1394.300049	0.998590
1396.229980	1.000030
1398.160034	1.000290
1400.089966	0.999623
1402.020020	0.999508
1403.949951	1.000050
1405.880005	0.998515
1407.800049	0.998188
1409.729980	0.998147
1411.660034	0.998273
1413.589966	0.998178
1415.520020	0.996517
1417.449951	0.995844
1419.380005	0.996568
1421.300049	0.996602
1423.229980	0.997021
1425.160034	0.997437
1427.089966	0.998214
1429.020020	0.999431
1430.949951	0.998816
1432.869995	0.997032
1434.800049	0.995905
1436.729980	0.995771
1438.660034	0.994670
1440.589966	0.995099
1442.520020	0.996364
1444.439941	0.996783
1446.369995	0.997769
1448.300049	0.997584
1450.229980	0.997903
1452.160034	0.998462
1454.089966	0.997913
1456.020020	0.998473
1457.939941	0.998672
1459.869995	0.998590
1461.800049	0.998490
1463.729980	0.997488
1465.660034	0.997977
1467.589966	0.997979
1469.520020	0.998333
1471.439941	0.999242
1473.369995	0.997988
1475.300049	0.997324
1477.229980	0.995489
1479.160034	0.994933
1481.089966	0.994950
1483.020020	0.994381
1484.939941	0.995022
1486.869995	0.996505
1488.800049	0.997526
1490.729980	0.997280
1492.660034	0.995334
1494.589966	0.995205
1496.520020	0.996551
1498.439941	0.996070
1500.369995	0.994904
1502.300049	0.995951
1504.229980	0.997461
1506.160034	0.996830
1508.089966	0.995429
1510.010010	0.995646
1511.939941	0.997595
1513.869995	0.997462
1515.800049	0.995689
1517.729980	0.994912
1519.660034	0.996131
1521.589966	0.996692
1523.510010	0.997222
1525.439941	0.995894
1527.369995	0.995899
1529.300049	0.996187
1531.229980	0.996973
1533.160034	0.996695
1535.089966	0.994819
1537.010010	0.994285
1538.939941	0.995963
1540.869995	0.996440
1542.800049	0.996068
1544.729980	0.996149
1546.660034	0.995692
1548.579956	0.993985
1550.510010	0.994911
1552.439941	0.996963
1554.369995	0.996109
1556.300049	0.995222
1558.229980	0.996289
1560.150024	0.997630
1562.079956	0.994994
1564.010010	0.991765
1565.939941	0.990401
1567.869995	0.993308
1569.800049	0.996401
1571.729980	0.994513
1573.650024	0.993812
1575.579956	0.993505
1577.510010	0.992653
1579.439941	0.994589
1581.369995	0.994992
1583.300049	0.995399
1585.229980	0.995111
1587.150024	0.993820
1589.079956	0.991966
1591.010010	0.990130
1592.939941	0.990948
1594.869995	0.992810
1596.800049	0.992809
1598.719971	0.991662
1600.650024	0.990385
1602.579956	0.992340
1604.510010	0.994532
1606.439941	0.993231
1608.369995	0.993564
1610.300049	0.992197
1612.219971	0.992658
1614.150024	0.992519
1616.079956	0.992359
1618.010010	0.994611
1619.939941	0.995159
1621.869995	0.994255
1623.800049	0.991440
1625.719971	0.990391
1627.650024	0.993291
1629.579956	0.992678
1631.510010	0.990873
1633.439941	0.992132
1635.369995	0.994926
1637.300049	0.994156
1639.219971	0.992712
1641.150024	0.991840
1643.079956	0.993414
1645.010010	0.996494
1646.939941	0.996869
1648.869995	0.994738
1650.800049	0.993509
1652.719971	0.994684
1654.650024	0.993586
1656.579956	0.994502
1658.510010	0.996332
1660.439941	0.995147
1662.369995	0.994547
1664.290039	0.992257
1666.219971	0.990013
1668.150024	0.990312
1670.079956	0.991652
1672.010010	0.993314
1673.939941	0.993631
1675.869995	0.992322
1677.790039	0.993033
1679.719971	0.993293
1681.650024	0.993040
1683.579956	0.993333
1685.510010	0.994489
1687.439941	0.995173
1689.369995	0.992983
1691.290039	0.993740
1693.219971	0.996429
1695.150024	0.997362
1697.079956	0.998826
1699.010010	0.997093
1700.939941	0.993623
1702.859985	0.994037
1704.790039	0.993965
1706.719971	0.995518
1708.650024	0.995584
1710.579956	0.993455
1712.510010	0.991759
1714.430054	0.992154
1716.359985	0.995509
1718.290039	0.995935
1720.219971	0.996091
1722.150024	0.995368
1724.079956	0.992786
1726.010010	0.991801
1727.930054	0.993211
1729.859985	0.994312
1731.790039	0.996220
1733.719971	0.998210
1735.650024	0.992800
1737.579956	0.989590
1739.510010	0.989999
1741.430054	0.992155
1743.359985	0.994539
1745.290039	0.995637
1747.219971	0.995322
1749.150024	0.993459
1751.079956	0.993936
1753.010010	0.993434
1754.930054	0.991375
1756.859985	0.991133
1758.790039	0.992951
1760.719971	0.991645
1762.650024	0.991267
1764.579956	0.992392
1766.510010	0.994922
1768.430054	0.994966
1770.359985	0.992298
1772.290039	0.992252
1774.219971	0.992059
1776.150024	0.990371
1778.079956	0.992407
1780.000000	0.996115
1781.930054	0.994045
1783.859985	0.990499
1785.790039	0.993728
1787.719971	0.998395
1789.650024	0.996640
1791.579956	0.991833
1793.500000	0.991838
1795.430054	0.995518
1797.359985	0.993697
1799.290039	0.994059
1801.219971	0.993465
1803.150024	0.990113
1805.069946	0.989852
1807.000000	0.992814
1808.930054	0.994241
1810.859985	0.995145
1812.790039	0.991624
1814.719971	0.987310
1816.650024	0.988765
1818.569946	0.990658
1820.500000	0.992803
1822.430054	0.992342
1824.359985	0.992021
1826.290039	0.991057
1828.219971	0.993465
1830.140015	0.995063
1832.069946	0.990203
1834.000000	0.987270
1835.930054	0.987934
1837.859985	0.989346
1839.790039	0.990911
1841.719971	0.989013
1843.640015	0.986209
1845.569946	0.988212
1847.500000	0.992472
1849.430054	0.992203
1851.359985	0.986401
1853.290039	0.987909
1855.209961	0.990501
1857.140015	0.989661
1859.069946	0.991211
1861.000000	0.995392
1862.930054	0.994543
1864.859985	0.988946
1866.790039	0.987863
1868.709961	0.991910
1870.640015	0.989697
1872.569946	0.987871
1874.500000	0.990694
1876.430054	0.994108
1878.359985	0.996172
1880.290039	0.995597
1882.209961	0.992970
1884.140015	0.994901
1886.069946	0.994859
1888.000000	0.991528
1889.930054	0.992635
1891.859985	0.995718
1893.790039	0.992736
1895.709961	0.987257
1897.640015	0.988817
1899.569946	0.989855
1901.500000	0.989945
1903.430054	0.990036
1905.359985	0.990350
1907.290039	0.994242
1909.209961	0.994311
1911.140015	0.986318
1913.069946	0.987385
1915.000000	0.993806
1916.930054	0.996812
1918.859985	0.993952
1920.780029	0.990053
1922.709961	0.989572
1924.640015	0.988836
1926.569946	0.986856
1928.500000	0.986509
1930.430054	0.986124
1932.359985	0.988560
1934.280029	0.990329
1936.209961	0.990508
1938.140015	0.990056
1940.069946	0.991241
1942.000000	0.993384
1943.930054	0.993544
1945.859985	0.996501
1947.780029	0.996132
1949.709961	0.996224
1951.640015	0.996215
1953.569946	0.992116
1955.500000	0.990094
1957.430054	0.991189
1959.349976	0.990089
1961.280029	0.989608
1963.209961	0.987274
1965.140015	0.989887
1967.069946	0.992999
1969.000000	0.995622
1970.920044	0.993394
1972.849976	0.992087
1974.780029	0.993322
1976.709961	0.993163
1978.640015	0.992153
1980.569946	0.990916
1982.500000	0.990906
1984.420044	0.990627
1986.349976	0.993859
1988.280029	0.989293
1990.209961	0.982126
1992.140015	0.988086
1994.069946	0.992286
1996.000000	0.992871
1997.920044	0.994621
1999.849976	0.991416
