200.563995	0.774662
202.492004	1.098390
204.421005	0.957081
206.348999	0.929989
208.278000	1.174450
210.205994	1.210380
212.134995	1.016860
214.063004	0.949984
215.992004	0.947006
217.919998	0.979802
219.848999	1.015400
221.776993	0.953021
223.705994	0.916716
225.634003	0.922196
227.563004	0.913547
229.490997	0.904061
231.419998	0.896591
233.348007	0.914673
235.276993	0.931848
237.205002	0.933884
239.134003	0.916298
241.061996	0.895229
242.990997	0.933198
244.919006	0.951007
246.848007	0.923359
248.776001	0.915035
250.705002	0.935777
252.632996	0.934180
254.561996	0.922681
256.489990	0.925588
258.419006	0.931653
260.346985	0.939477
262.276001	0.945195
264.204010	0.938798
266.132996	0.937559
268.061005	0.944514
269.989990	0.939853
271.917999	0.926805
273.846985	0.928799
275.774994	0.933098
277.704010	0.922249
279.631989	0.915782
281.561005	0.921061
283.489014	0.933257
285.417999	0.939979
287.346008	0.927601
289.274994	0.913016
291.203003	0.924865
293.131989	0.941953
295.059998	0.933088
296.989014	0.934161
298.916992	0.939975
300.846008	0.932012
302.773987	0.932473
304.703003	0.938784
306.631012	0.933687
308.559998	0.932072
310.488007	0.933850
312.416992	0.937471
314.345001	0.943023
316.273987	0.946234
318.201996	0.948086
320.131012	0.941314
322.058990	0.935357
323.988007	0.936601
325.915985	0.933486
327.845001	0.933653
329.773010	0.940954
331.701996	0.944815
333.630005	0.941468
335.558990	0.939203
337.487000	0.938343
339.415985	0.938286
341.343994	0.937611
343.273010	0.938350
345.200989	0.933454
347.130005	0.930087
349.058014	0.923485
350.987000	0.920165
352.915009	0.927271
354.843994	0.929664
356.772003	0.931221
358.700989	0.930368
360.628998	0.931073
362.558014	0.932872
364.485992	0.933534
366.415009	0.930039
368.342987	0.929889
370.272003	0.931559
372.200012	0.930496
374.128998	0.926786
376.057007	0.928909
377.985992	0.935649
379.914001	0.935645
381.842987	0.932069
383.770996	0.931447
385.700012	0.929210
387.627991	0.929253
389.557007	0.928830
391.484985	0.922602
393.414001	0.916621
395.342010	0.919666
397.270996	0.921358
399.199005	0.921957
401.127991	0.921675
403.056000	0.919787
404.984985	0.919364
406.912994	0.919920
408.842010	0.919114
410.769989	0.916530
412.699005	0.914406
414.627014	0.914790
416.556000	0.914825
418.484009	0.910872
420.412994	0.912317
422.341003	0.912686
424.269989	0.910460
426.197998	0.908339
428.127014	0.907599
430.054993	0.906626
431.984009	0.906948
433.911987	0.905638
435.841003	0.904085
437.769012	0.906035
439.697998	0.905639
441.626007	0.902970
443.554993	0.899985
445.483002	0.897687
447.411987	0.896742
449.339996	0.896840
451.269012	0.897074
453.196991	0.895095
455.126007	0.892557
457.053986	0.892322
458.983002	0.892976
460.911011	0.894283
462.839996	0.894955
464.768005	0.895001
466.696991	0.896605
468.625000	0.896308
470.553986	0.896360
472.481995	0.898675
474.411011	0.902809
476.338989	0.905127
478.268005	0.909074
480.196014	0.912954
482.125000	0.914310
484.053009	0.914876
485.981995	0.917524
487.910004	0.920424
489.838989	0.922360
491.766998	0.927627
493.696014	0.931311
495.623993	0.933932
497.553009	0.937201
499.480988	0.941673
501.410004	0.944741
503.338013	0.946697
505.266998	0.950756
507.195007	0.954096
509.123993	0.956896
511.052002	0.958632
512.981018	0.958298
514.908997	0.956820
516.838013	0.957931
518.765991	0.959715
520.695007	0.962774
522.622986	0.963898
524.552002	0.964150
526.479980	0.964994
528.408997	0.966642
530.336975	0.967192
532.265991	0.967194
534.193970	0.968212
536.122986	0.970285
538.051025	0.971932
539.979980	0.972044
541.908020	0.970989
543.836975	0.970478
545.765015	0.970782
547.692993	0.970206
549.622009	0.971332
551.551025	0.972358
553.479004	0.971917
555.408020	0.971823
557.335999	0.972813
559.263977	0.971884
561.192993	0.972246
563.120972	0.974329
565.049988	0.975421
566.979004	0.975168
568.906982	0.974865
570.835999	0.975895
572.763977	0.975249
574.692017	0.974434
576.620972	0.976479
578.549011	0.977772
580.478027	0.976095
582.406982	0.976165
584.335022	0.977532
586.263977	0.977945
588.192017	0.977776
590.119995	0.977180
592.049011	0.977259
593.976990	0.977875
595.906006	0.976206
597.835022	0.974608
599.763000	0.974248
601.692017	0.975647
603.619995	0.975604
605.547974	0.975328
607.476990	0.975546
609.405029	0.974277
611.333984	0.973258
613.263000	0.974713
615.190979	0.977010
617.119995	0.976919
619.047974	0.975708
620.976013	0.974890
622.905029	0.974838
624.833008	0.974521
626.762024	0.975097
628.690979	0.975711
630.619019	0.975470
632.547974	0.974569
634.476013	0.973999
636.403992	0.974385
638.333008	0.973601
640.260986	0.973645
642.190002	0.973828
644.119019	0.972803
646.046997	0.972818
647.976013	0.972730
649.903992	0.972089
651.831970	0.972646
653.760986	0.973253
655.689026	0.972227
657.617981	0.971520
659.546021	0.971219
661.474976	0.971539
663.403015	0.970143
665.331970	0.969422
667.260010	0.970202
669.189026	0.969153
671.117004	0.969426
673.046021	0.971499
674.973999	0.970663
676.903015	0.968172
678.830994	0.967731
680.760010	0.968221
682.687988	0.967997
684.617004	0.967204
686.544983	0.967888
688.473999	0.968137
690.401978	0.967596
692.330994	0.968223
694.258972	0.968366
696.187988	0.967206
698.116028	0.967444
700.044983	0.967155
701.973022	0.967025
703.901978	0.967488
705.830017	0.966556
707.758972	0.965515
709.687012	0.965750
711.616028	0.965745
713.544006	0.966688
715.473022	0.967055
717.401001	0.966397
719.330017	0.966182
721.257996	0.965956
723.187012	0.965658
725.114990	0.965415
727.044006	0.964992
728.971985	0.964941
730.901001	0.965615
732.828979	0.965399
734.757996	0.964793
736.685974	0.965045
738.614990	0.964595
740.543030	0.964269
742.471985	0.965469
744.400024	0.966305
746.328979	0.966124
748.257019	0.965291
750.185974	0.964132
752.114014	0.963367
754.043030	0.963353
755.971008	0.963552
757.900024	0.963778
759.828003	0.964183
761.757019	0.965001
763.684998	0.965040
765.614014	0.964572
767.541992	0.963511
769.471008	0.963316
771.398987	0.964287
773.328003	0.963609
775.255981	0.963216
777.184998	0.963743
779.112976	0.963141
781.041992	0.962222
782.969971	0.962289
784.898987	0.962312
786.827026	0.962160
788.755981	0.962885
790.684021	0.963296
792.612976	0.963381
794.541016	0.963096
796.469971	0.963905
798.398010	0.964541
800.327026	0.963431
802.255005	0.962757
804.184021	0.962529
806.112000	0.962836
808.041016	0.962821
809.968994	0.961742
811.898010	0.961487
813.825989	0.962292
815.755005	0.960816
817.682983	0.959276
819.612000	0.959365
821.539978	0.960544
823.468994	0.960284
825.396973	0.959490
827.325989	0.959082
829.254028	0.959248
831.182983	0.958761
833.111023	0.957854
835.039978	0.957618
836.968018	0.957702
838.896973	0.957405
840.825012	0.956611
842.754028	0.955176
844.682007	0.954372
846.611023	0.953649
848.539001	0.952523
850.468018	0.951152
852.395996	0.950423
854.325012	0.950204
856.252991	0.949800
858.182007	0.949371
860.109985	0.949140
862.039001	0.948573
863.966980	0.947691
865.895996	0.946855
867.823975	0.946131
869.752991	0.945667
871.681030	0.944728
873.609985	0.944205
875.538025	0.943467
877.466980	0.942598
879.395020	0.941254
881.323975	0.940497
883.252014	0.940341
885.181030	0.940065
887.109009	0.939525
889.038025	0.938618
890.966003	0.938546
892.895020	0.937828
894.822998	0.937197
896.752014	0.936411
898.679993	0.936416
900.609009	0.935760
902.536987	0.934249
904.466003	0.934318
906.393982	0.934893
908.322998	0.934110
910.250977	0.934003
912.179993	0.933837
914.107971	0.932575
916.036987	0.931031
917.965027	0.931143
919.893982	0.930740
921.822021	0.929576
923.750977	0.929306
925.679016	0.929180
927.607971	0.928283
929.536011	0.927649
931.465027	0.926816
933.393005	0.926517
935.322021	0.926364
937.250000	0.925544
939.179016	0.925300
941.106995	0.924527
943.036011	0.923866
944.963989	0.923839
946.893005	0.923591
948.820984	0.923496
950.750000	0.923039
952.677979	0.921055
954.606995	0.919885
956.534973	0.920037
958.463989	0.919899
960.392029	0.920118
962.320984	0.918568
964.249023	0.917442
966.177979	0.917234
968.106018	0.916924
970.034973	0.916284
971.963013	0.915624
973.892029	0.915393
975.820007	0.914674
977.749023	0.914045
